ref,H_1280x720_dim_near,H_1920x1080_dim_far,H_1920x1080_dim_near,L_1280x720_dim_far,L_1280x720_dim_near,L_1920x1080_dim_far,L_1920x1080_dim_near,L_3840x2160_dim_far,L_3840x2160_dim_near,M_1280x720_dim_far,M_1280x720_dim_near,M_1920x1080_dim_far,M_1920x1080_dim_near,M_3840x2160_dim_far,M_3840x2160_dim_near
10.030900354288,9.14081193511107,10.4527112555676,9.27924070615265,8.44820881051922,7.12349005168589,9.5634204047438,7.93107246544119,9.87613383586559,9.54558084875392,9.4308312106468,8.98971079719199,9.77610638531708,9.13413458982098,9.60670759329396,9.79054621760928
10.1607950097839,8.95106842456959,10.3705408431708,9.19303310746212,8.74321243146335,6.93326891016304,9.52943396731603,8.04964249762406,9.89331021619361,9.18199127137747,9.64669164539087,8.57110123157509,9.81924208812037,9.43298326885797,10.1145173308903,9.52787229526685
10.1077961016299,8.86924550664883,10.8759677715835,9.42861131546183,8.44173849296054,6.63840749303054,9.28354115595256,7.85324188904518,10.2776259182421,9.21639927616202,9.67399519445012,8.49128360061034,9.76647019096137,9.10394374305218,10.3023381215089,9.73159960132844
10.171172764943,8.91505459632923,10.6998726404761,9.51369428524732,8.62675438279778,7.15624924961905,9.35809753656163,8.2852989412535,9.80615483108568,9.18502621347624,9.61664956549057,8.75194501610717,9.73577417088378,8.98780529061242,10.0391419925847,9.50378698512103
9.94125365508238,8.86819646577964,10.1114088351545,9.27725747114145,8.53006069963282,7.30727680753376,9.28324350761873,8.45597295208652,9.74353729006095,9.46998282620607,9.53695549281658,8.71296070270309,9.59138037125525,9.43438862301945,9.72809789097361,9.88905769174644
9.8199779273612,8.63869153910909,10.123175107704,9.46928197957818,8.23573067016741,7.49180621563469,9.30687111747353,8.48446296189677,9.92783093300695,9.47938642831078,9.60922345223124,9.07597727739449,9.73026083023808,9.36959954351779,10.1785756409244,9.34304327285165
10.0231423706928,8.81951880444482,10.2997847944824,9.89240990177244,8.46761733524278,6.95860981872662,9.25967693818386,8.26229950882323,9.77137413182583,9.35756735176842,9.29324222125864,8.40356055828473,9.66598870821791,9.0978927211599,10.3159134958094,10.0136155195667
10.0934030044442,9.05980641861203,10.2746303972594,9.47820466830601,8.84826650116585,7.34093487689778,9.7629041589417,7.90016062120597,9.62236567316734,9.201554921218,9.62155880471967,8.97016963286741,9.69330676416068,9.20093633315987,9.89308864718697,9.3243312784691
10.0370166223447,8.90959038844412,9.78081486470575,9.78114792176829,8.42500432268638,7.53230213300802,9.50272482857823,8.25596635782529,9.5234244957736,9.45863904085061,9.76640105408726,8.70376388145964,9.52112515219844,9.26263985862103,10.2207650713046,9.57615911275741
10.1790495781059,8.97732380129806,10.1158661122949,9.46673853239902,8.52708800107676,7.27196151084931,9.71177277749934,8.11780518809531,9.78471731819882,9.50426376323842,9.39794713954563,8.65878990242513,9.44476372336382,9.42560257173803,10.3748002890297,9.38801372939069
9.62051145864097,8.33985215146689,10.4524448466911,9.02708424675964,8.83384637822225,6.75570603215291,9.53821293736607,8.14848336414603,10.1982162681918,9.29334870665696,9.65695406774306,9.24681097752712,10.0117353794733,9.32947079175456,9.98682893139354,9.74443272609152
10.0556407116071,8.83291075174046,10.307187895005,9.90226456779333,8.20826832766944,7.28785225623124,9.31532273344103,8.22606354874651,9.63418514982515,9.39249806070681,9.52114022159496,9.00216191370888,9.69960047208377,9.33802574773355,10.0496948302004,9.44287282238563
10.2215318140208,8.68746661195003,10.2701644261357,9.30273933150193,8.89277003442176,6.9820862659658,9.38523526223625,8.04045559673081,9.96506657711908,9.24212641753246,9.66527694744373,8.55431081759959,9.65289609268292,9.28094150688645,10.6524601725807,9.72929542794118
9.89325991562332,8.84337151596105,10.537013093763,9.49523702143964,8.69849518561056,7.55413593280156,9.4200628634222,8.03990937226456,9.87330812686007,9.43656649499345,8.95284981210647,8.7855602719661,9.39019372790202,9.33034309501433,9.95748423776133,9.94436377481906
10.0878632559738,8.78695165459413,10.2035024142735,9.51667398663402,8.34376614706285,7.03544959088596,9.1396927757637,8.57371459303484,9.66526749656569,9.32096402537154,9.56735133794793,8.54736545202374,9.81377354256144,9.47075536087069,9.95693509808196,10.0325284486054
10.22836220442,9.10732840433784,9.97249035605108,9.38515188182331,8.62546865854347,7.60548828830188,9.69661190129091,8.30714906263739,9.64534824554941,9.63150318198335,8.98022689139228,8.64922437870522,9.45142249220161,9.33879001294333,9.89190862085717,9.59925886011584
10.0980491264087,9.24027852657736,10.3592313611544,9.59380580628608,8.97274322209486,7.11201209756677,9.6739778912851,7.99813155928652,9.61030760806055,9.66130675146202,8.90676056542491,8.41336543416835,9.46994787240196,9.33979945602948,9.73262278051532,9.93964397665378
9.94848867769135,8.37480356665865,10.287543772024,9.66468643260918,8.93904881517296,7.58003349965493,9.24605268610009,8.09523466200847,9.82036335482581,9.21071014585485,9.14668439833941,8.89902240610177,9.62800371624515,9.41251173440288,10.1924457823815,9.98427244058335
10.2416200098463,9.18829813659118,10.5092151735033,9.48150217863014,8.39136662090787,7.13603444666416,9.5167843091802,7.97141779772853,9.99771865510474,9.47375265195878,9.61496141657014,8.49264947292736,9.52092247534499,8.98050827171737,10.0234836204377,9.60961798782308
9.89820039174551,8.6682154979232,10.0438520227398,9.37841353829943,8.42577734901595,7.22895219165246,9.45087386055928,8.1487896684991,9.88043336147798,9.62829179224228,9.35030861313523,8.90629621672265,9.68547540204566,9.20677463295542,10.3294862772915,9.86304906875337
10.0742733076284,8.64333443842619,10.1042138632445,9.3837243928881,8.20703515149303,7.3272198068868,9.05180658822231,8.30607046053242,9.64552307314474,9.35613641241247,9.81358573710001,8.82027426141889,9.81116836879613,9.43913527236606,10.125896474786,9.72406630891481
9.83910104086103,8.58859458902912,10.1935500285382,9.25460263521068,8.49773015800027,7.42927517588359,9.43309105742955,8.1307425554881,9.77987824310487,9.5457979688902,9.46348658400628,9.35376083425112,9.86641672398202,9.19206177517941,9.8886442728199,9.7347257877504
9.83392549821651,8.95395714079231,9.87309449883645,9.43724593162854,8.4458538713116,7.44931821110563,9.56787344554563,8.11255606517038,10.0171717132716,9.52599626486004,9.42454700150644,8.93435430050749,9.32923578038632,9.52031883309987,10.1639406867489,9.59365227900358
9.97471102608225,8.81443344845212,10.0294391891774,9.20599177589957,8.68809677760823,7.42451082718142,9.50271806151262,8.15242470909076,9.81755005823364,9.31817613939355,9.88039841747025,8.86460820090012,9.67812260404135,9.31590533690029,10.1807901428259,9.553391529878
10.0623864330165,8.62405098790016,10.3656537091292,9.54468297352349,8.57547609710137,7.07646329432133,9.24870483917315,8.1894084522762,10.0263378876784,9.33761711599343,9.43066643466891,8.74448166658161,9.55764283155105,9.38503489307826,10.4000222037684,9.82714009053373
10.0231913075349,8.91986177884815,9.90240047941837,9.57902428757461,8.58625878306323,7.54063056045972,9.38001494276494,8.41470651066715,9.61209224758242,9.17989405768956,9.49194522851632,8.50750556720336,9.56834406146072,9.58608646198833,10.3085436345474,9.56445177333297
10.2426884354911,8.99976381971323,10.2585426999641,9.39938803613157,8.61661325929404,7.44214418813291,9.36542832397829,8.11754956840868,9.76550688319372,9.37291448300178,9.58189168303875,8.64794504672747,9.7313422643657,9.210363206226,9.93286431216415,9.40717693087371
9.97913083332784,8.84495820991316,10.2658382449221,9.61516114778092,8.34507889651133,7.08944939924991,9.3258182379544,8.47081324752374,9.77783008633284,9.08310841486859,9.53758287384662,8.9528539776558,9.71765020875288,9.53809413797301,9.97019466954624,9.4660688478869
9.85416310560151,8.8236717077594,10.5849440195672,9.47166267686095,8.50381396820304,6.89536880572791,9.22488468827222,8.19424695685164,9.99202734109391,9.28091596076056,9.45975173776294,8.68953999705271,9.87669770493641,9.19454991339998,10.1440656894919,9.95659999614348
10.0162479750478,8.71243128385414,10.4067308303736,9.22188084102066,8.65538173259478,7.34673358691457,9.52494237917578,8.08121088579279,9.92909184612687,9.21073381786127,9.47703922087589,8.85522587273054,9.74998341008636,9.45655756045936,10.1485336221248,9.53100073592316
10.101403374913,8.83398173464446,10.5406668172759,9.37371698038054,8.6976464918477,6.96889526638393,9.4365644862716,7.80940999967772,9.67115243934026,9.24633104155753,9.26520357588776,9.21669210510622,10.0358481398459,9.26836892301166,10.0241194497148,9.6957001183512
9.7765885778123,8.9002480242494,10.4638193191587,9.73962056020122,8.2634310330621,7.17010755149342,9.3605054113608,8.35923829283029,9.87605560853233,9.28915669914946,9.63154500431485,8.77299283368002,9.43484498724252,9.35076538491936,9.98559299121548,9.61408361509625
10.0912188457112,8.72120759010098,10.1738821666465,9.47321351681622,8.34443813892787,7.52321237397726,9.33578860805139,8.33813751698522,9.64766369849109,9.38031763786675,9.57352067420378,8.80351430806297,9.6482254040985,9.43910495503381,10.0397296724759,9.47750024199458
10.1047506944759,8.82516950154319,10.3190456082106,9.61331075853997,8.49148798724776,7.01398515221632,9.29917811076143,8.27888882327509,9.73705951419144,9.42954928135502,9.65191356794742,8.99098308979584,9.61649803011733,9.26686797955582,10.3464513557625,9.55205334262458
10.0169675727854,8.63696494842213,10.559473378177,9.70450177459061,8.42452442903289,7.26484079144634,8.85256901755283,8.2496308467438,9.81386398852302,9.16888461956617,9.40791609513901,8.87805758174939,9.85567629016876,9.31846741714864,9.84565704694661,10.0598638646383
9.97956380141568,8.82267432121277,10.2598037320895,9.6983175093434,8.12375196354808,7.11388192043436,9.35108155700746,8.13092916605398,10.0071172262253,9.47015998357201,9.46439357531663,8.7470314990305,9.529377078806,9.20876242573623,10.3869466250471,9.79731589874533
10.0215744053225,9.12261949889669,10.5557700125014,9.71879034912446,8.62055080331321,7.04427267460829,9.49608565357601,8.0221770145032,9.84965322177267,9.08592412416243,9.35196534299583,8.74184424510768,9.80125642560063,9.10001550515539,9.89307781781515,9.60100105796325
