H_1280x720_dark_far,H_1280x720_dark_near,L_1280x720_dark_far,L_1280x720_dark_near,L_1920x1080_dark_far,L_1920x1080_dark_near,M_1280x720_dark_far,M_1280x720_dark_near,M_1920x1080_dark_far,M_1920x1080_dark_near
10.246705944897,9.07109879075745,8.24150425113836,6.76594997372205,8.43158178444711,7.58019759001391,9.47633257785949,8.59987280195307,10.306416456854,8.91745977705793
10.8075855669027,9.40293121767644,7.31610218585073,6.49681543662667,8.03821136635072,7.02762059825211,10.0116315132839,9.07280537544287,10.2963237017363,8.86574704288821
10.3510885959131,9.04037116378098,7.79689151905482,6.75483434124603,8.55262582263357,7.4730961335583,9.76688583028265,8.39850638542378,10.4610963838966,9.04222545826039
9.83493710580723,8.91494602021548,8.14794882495619,6.84047261354532,8.90249889702004,7.42040042665561,9.9950677499918,8.48106129890436,10.2777319868297,8.84913060999341
10.5037355552869,9.3707873266207,7.60596552055064,6.16270928508725,8.60583974741568,7.30269270702992,9.75605905202498,8.46962653157894,10.4561822471295,9.0434479273252
10.2850395616318,9.14241156525603,7.71275364081738,6.6716274099973,9.06752293078408,7.25192125694233,9.82750781529741,8.40333092925804,10.235470054316,8.86276977900293
10.2367249763891,9.11308358070415,8.3541313891273,6.40218675546924,8.83324256987144,7.56748446931649,9.68992842987611,8.55253499834344,10.2546382147311,8.74372217121529
10.7646589545483,9.40454662452425,7.50357674151324,6.2797521694099,8.18446997797718,7.51813398974402,9.86345869340798,8.8654637955025,10.2914841561035,8.74783421356241
10.4160272714022,9.42906057691768,7.90079092914341,6.59320459225165,8.36592474704632,7.46282504214285,9.65536421821524,8.90664438673638,10.0340155104289,8.88049432983707
10.3849019434945,9.05249751775374,7.75213697266759,6.39758959776364,8.88142446318887,7.22557884307716,10.0736737721376,8.62799267532441,9.85812478243583,9.15271650865243
10.8045497458667,9.30739386930061,7.71487811454003,6.31230801693531,8.32621664576794,7.50751559786728,9.90278519002625,8.31056922528027,10.2440615946926,8.96108521327498
10.489360119393,9.16532915698319,7.8233865551917,6.34678304968395,8.79544526688329,7.3059556053697,9.7897885106913,8.5786679481524,10.3230410202922,8.84563163434594
10.2875455876903,9.34441639518673,8.0985385530357,6.36771454929777,8.67047353671884,7.61784289833867,9.65100364582328,8.76217854226123,9.98293717509694,8.82626685759121
10.0020262139091,9.21117261086174,7.9930658486215,6.87820219113876,8.67471526304739,7.41790072877263,9.54159871706696,8.95632982822364,9.93008038365489,8.90439459164345
10.3777962044758,9.16135886537552,7.89416192654812,6.80505472167006,8.66089978914614,7.26084741361127,9.76620911139206,8.68994668402652,10.0773551331855,8.95674102251174
10.0879099856717,9.00990827527904,7.98927982445281,6.63159258672952,8.45356087832159,7.16303864147399,9.79751236185836,8.88141603747061,10.3435610453679,9.0935070132017
10.6428058389308,9.37070280319885,7.52497849797772,6.02509124953046,8.54723682523756,7.21561357684276,9.9843323386713,8.8984185615891,10.4064433843169,8.85761741086951
10.527753064195,9.07205530089743,8.17254982572704,6.02514919600414,8.60611346791716,7.14360078643029,9.82365713809025,8.60126022248395,10.435661369087,8.83279416358784
10.5358568541738,9.31045881125646,7.71080206280084,6.05719073866408,8.59774265609452,7.11289386394332,10.0005074640956,8.58413914667928,10.5918934531613,8.93827686212308
10.7243945830131,9.30050555398813,7.66410701460019,6.34002509918723,8.40432080823284,7.59551172361256,9.74002294415702,8.44300218964933,10.4425749584455,8.97712524831295
10.6346617385954,9.31330058320577,7.75596930011029,6.28764974853433,8.75015698633249,7.1797583033377,10.0875073498447,8.58888479400255,10.0918271991058,8.95969656784636
10.8772332551586,9.33836451693555,7.30608766385177,6.47186023365568,8.22037566232526,7.27498148782802,9.81834216130674,9.00505254490854,10.1532673890712,8.96835086766529
10.4562669422933,9.34618366496183,7.62271155621932,6.62987755702565,8.64620644671935,7.46505893909408,9.79131874747868,8.60174632944082,10.0815846983635,8.72836350132219
10.3893407549377,9.27915510877887,7.78864249139113,6.48807045852777,8.68063731306764,7.48871972011631,9.64271188949008,8.41395650942319,10.3710006261645,8.98150590447055
10.6254264968751,9.24623423607641,7.80049921522567,6.21113105494595,8.28730374219011,7.26867193068763,9.94964788258585,8.52504471729593,10.5588216052636,8.94256554010727
10.4103059479414,8.96178136867832,8.31823705780273,6.58490157370399,8.60660322543124,7.43397335269938,9.9128575009319,8.61757935556238,9.88269544096149,8.81612478153987
10.1697827685284,9.32615308547102,7.80971735994089,6.60903267438629,8.70907574686569,7.20775372242419,9.78551097803323,8.82777523079422,10.2089168379556,8.87896493237291
10.7283508987846,9.8285268462254,7.79433501372609,5.89673672835868,8.67270414634103,7.6457692063336,9.74354892731521,8.50574617565761,10.1935412894582,8.56035061984414
10.4896990563873,9.08485168001518,7.98155927409335,6.48926012621809,8.23838166837373,7.03665032580064,9.92501857355839,8.54932988104518,10.4103343388536,9.17437427621857
10.5450188935948,9.12693895385384,7.94885637686383,6.20914658495504,8.80266575489814,7.23084991487072,9.84060280312837,8.4227965910581,10.5208227331021,8.81324061713647
10.3197234680929,9.02874166332904,8.14167528056021,6.45431582039861,8.69958333046617,6.86377996319262,9.68716791568457,8.97571035023215,10.289893184619,9.10108934522612
10.6529630637156,9.3231019422421,7.72459622366691,6.12700065599216,8.50718932866008,7.11221855748638,10.1288259488051,8.64059848472067,10.1958491652272,9.02821409156789
10.2703966082166,9.30960994845248,7.7241109181861,6.2061670685694,8.69428686182776,7.21865161352527,9.93157006246715,8.42577264742361,10.7309874188012,8.81579500228739
10.137152136127,9.03170756632772,8.35078068296416,6.71208158017023,8.81961798902061,7.38111095925809,9.67573297685956,8.61889714236313,10.1365447671587,8.86349961970906
10.6805945359345,9.16023211531223,7.59798126077587,6.05479450023888,8.55344985150817,6.85717514237806,10.0055683497107,8.48983086564016,10.862964140628,9.00075603247152
10.0409141212428,8.84977498260837,8.16806217109773,7.11334151875062,8.89028868105097,7.72098854118026,9.56280225540324,8.58280562739491,10.1861098613445,8.78172920300953
10.9584586724738,9.32782918127562,7.80699807891282,6.05418991180166,8.62547685303476,7.08115004592338,10.175721777094,8.28983252593611,10.2400583224936,8.7945008951541
10.8680891762396,9.34908241575635,7.77123240961043,5.8836665525428,8.17311103808743,7.23822083631763,10.1097706584007,8.64751189417939,10.4330235867944,8.90981343487788
10.8938279147803,9.3911010044177,7.98199241616896,5.72044523937967,8.32323624124674,7.62973696517214,9.83337966602197,8.16642358114267,10.7352469467041,8.66622252142752
10.3874790259809,9.14524026532915,7.96501332137287,6.26490745970937,8.46249579176837,7.56267847785196,9.81102065406311,8.53150575822764,10.5923674520712,8.78986341486363
10.8158706182579,9.52556781070958,7.47582797890339,6.55852664177417,8.72390591687811,7.33160356922796,10.2066055928258,8.54443588082648,9.73675383288491,8.84873476330702
10.2404123848091,9.24329901598493,7.84071372592804,6.1743824932026,9.0336376332186,6.62105430488572,10.0289411867456,8.28214737633598,10.7543928087818,9.25504281063565
10.7629589372674,9.34577877047927,7.93696827461035,6.40942357750023,8.22215481200984,7.24538024656841,9.91607917978248,8.57981249779343,10.386541701237,8.62439850979949
10.4785786878817,8.84887058972959,7.82660764698546,6.5874372443772,8.68092664461833,7.17426201176804,9.98135148840102,8.83616806158016,10.0187002172732,9.00919969960658
10.4796845630877,9.19703762955432,7.94669721296437,6.60965448000645,8.88735810572817,7.44565350713925,9.9527220919961,8.59965926238315,9.98714841835777,8.60025544626052
10.1206099176806,9.5299816663695,7.87235011411728,5.89254437007932,8.93393490608385,7.48345088391028,9.44814855215463,8.47068008372767,10.6591183178275,9.24268976445428
10.4034477081849,9.08346893287804,7.91299365130712,6.03231666138961,8.6918706984263,7.35569134606621,9.99860082694727,8.45357572760922,10.4595050140066,9.04116765573891
10.4371468913162,8.86434016736435,7.8803239574744,6.84905918843931,8.73726241873507,7.32250009969142,9.68665203829964,8.53870038659901,10.3814806639434,9.01818931190082
10.4374278592627,9.23371018019175,8.17218159769536,6.18161939633285,8.5216630794426,7.43738107722942,9.74463671187995,8.58656926187891,10.1490099476287,9.22958836591225
10.3483455609417,9.1385210759278,7.86363268337294,6.3628568390445,9.0533576409296,7.17243232602952,9.73782740132386,8.51041479687406,10.5198101101827,8.75378067334359
10.5609714333921,9.07709246099404,8.21376509889386,6.5517759482444,8.73997218308109,7.39532350088205,9.77809195807349,8.20498594381966,10.2823428518447,8.86398955539455
10.099838280354,9.10239041421375,8.09279844927871,6.4255123586399,9.03497382282741,7.41752837833815,9.78730985278321,8.45464637916841,10.193704553424,9.09278130361193
10.2437402065854,9.29132920533889,7.87550277435269,6.36798885927013,8.65332274739509,7.48777563151979,9.88548997696961,8.63892003248869,10.3773575558257,8.89899527923788
10.3498384503903,9.36732610355985,7.71304263614587,6.17255906891176,8.52005096150552,7.51708771163804,9.63271199812612,8.66780925830827,10.3849453002646,9.08010664008266
9.98906519190518,8.9655852045919,8.27640996571783,6.4449696248569,8.86347579091732,7.63902921953502,9.61598080433548,8.35878009247345,10.4217605451825,8.99538655828713
10.4263167483978,9.23003162694054,7.9945515093401,5.95170876813632,8.71200706922304,7.31420848153867,9.9312948644137,8.78444041693013,10.4141547547846,8.86054215014501
10.1920492585028,9.22766587702442,8.16346702719877,6.50840595173281,8.3463681277869,7.92835233170429,9.6506536371364,8.65277415266724,10.1730179917808,8.89212192252166
10.1686388172507,9.05229518804446,8.24988866520033,6.97700803792193,8.33499552656664,7.74216107459587,9.60202572222811,8.58140134552921,10.282163661623,8.79905763012448
10.48382670041,9.27340351097441,7.8091081176036,6.55249158066288,8.52076800328471,7.20650584963241,9.89353053908895,8.88871189877804,10.2912235961382,8.79447819943719
10.3983115134066,9.56842660781376,7.73480967420062,5.42670049660843,8.92169202849334,7.37808621884018,10.1103771203895,8.5708279094196,10.6832467370255,8.59381878574628
10.3537591684351,9.32300437672179,8.05814315084451,6.53726433069387,8.33655444172961,7.56106705292609,9.8188385169632,8.78067197150715,10.0046050342883,8.79958075187028
10.4620157795922,9.32700515042304,7.94644583955128,6.1296960255771,8.40473120797055,7.4870300537655,9.65898235547282,8.62214784560079,10.5057853638565,8.81737982297817
10.3946522839855,8.97479899107762,8.12292400430258,6.610428152838,8.11299725102264,7.74930705944488,9.88381520066393,9.07637831820045,9.90653392217126,8.67700146262528
10.6658812309967,9.12505167981618,7.86245866862578,6.50256161788909,8.75400853797482,7.0846363219981,10.1473852160083,8.32849050183603,10.1717798518962,9.05356815820336
10.5455434259098,9.4400476117927,7.48415871229771,5.99868468787123,8.80806754192649,7.34919517534891,10.0294326458663,8.41205607155247,10.6285648019072,8.88050947144317
10.5937318234327,9.2520880871257,7.71614325563789,6.19305748328773,8.77590037404329,7.37131126787821,10.2482993973789,8.49172236256809,10.2508645014581,8.55441413737071
10.0403087498168,8.81204336891287,8.11171437894845,6.97881414789151,8.78196790729705,7.69730313492235,9.50218184897681,8.83501804961569,10.108892796405,8.89457627624305
10.3212635179629,9.15449021991951,8.23451592383725,6.5153623744247,8.25364052382759,7.68427614312311,9.5344921471985,8.80098506179823,10.0317909875748,8.88183571042546
10.1365919384994,8.94944091159442,7.94992673900588,6.70159016890815,8.50428794887781,7.35698881262102,9.75722322273132,8.73123054886827,10.3572545881788,9.0453357210159
10.4805590087896,8.9653742747712,7.90654134963244,7.00973315027387,8.80873181030528,7.22302800750319,9.91560981649254,8.91105595211872,9.84557767422178,8.73942382366826
10.2526687937752,9.126920857281,7.82416211563467,6.62436482773828,8.57780361961105,7.33391202636523,10.0102063990434,8.90427974701492,10.1687663089876,8.8202487106549
10.8687929363185,9.37849705573345,7.3971141013683,6.09385701777329,8.45934486362479,7.29955421353027,9.9679730434252,8.46176686095989,10.5321670502392,8.9557073997753
10.7448508989999,9.26790140265773,7.87908848230533,6.0233868803664,8.63839476752374,7.1755665245698,10.1286202007047,8.31763857921381,10.5459155592775,8.89702611460045
10.3449446488439,9.11336625244898,8.29060108459212,6.88755014110577,8.62107005850984,7.66439376226647,9.69690429904752,8.60017703068831,10.1323657634735,8.50838143120569
10.4251557793359,8.82574496194645,8.08369832028304,6.67425408326293,8.75674129918163,7.24904666575584,9.89186193653873,8.3128779230117,10.3302559820396,8.95859518867771
10.8261553132202,9.35796032118484,7.87310285775123,6.51564266112904,8.45627942309945,7.23514622641486,9.84270724050325,8.62871019732157,10.006254132222,8.68940950347435
10.4636321358912,9.3325669560931,7.74950030698222,6.6859421452355,8.57467703993116,6.86461477756056,9.82763358270626,8.82165607393406,10.245808451595,8.89411143015376
10.2281938128769,9.19786571294929,8.24951726723083,6.68874489875599,8.86920868559314,7.62454253993414,9.73393430753691,8.52735941823409,10.2138146428316,8.57781028263523
10.5432506928652,9.4522901775706,7.879283341179,6.37974253813758,8.47109563701553,7.21460369730722,9.7093065600919,8.63903760124718,10.1094611569823,9.00144088295732
10.4081550492322,9.33077050910523,7.95952765767635,5.72252610499897,8.69901949998289,7.37112867009958,10.2249459381606,8.67899692217377,10.0382397723475,9.06380709170995
10.3809914628486,9.45272491237884,7.82086603698389,5.86835759829464,8.62996415574839,7.41895302225309,9.65031689242256,8.66543342297011,10.4727683896032,8.89498387152697
10.5000460042328,9.07313006335415,7.98036507111246,6.49128855339396,8.51086584526294,7.49248382964045,9.56510507586995,8.48232065185865,10.5080802439951,9.01333334452121
10.8139930435827,9.68823378257857,7.55999621289838,5.50626563830614,8.77875861952904,7.42375186467644,9.99037745273014,8.19031112070737,10.5765969187825,8.85927178306773
10.460036450706,9.25569040940498,7.73960931391713,6.88613788487407,8.14772610471288,7.43440467838602,9.77603114702937,8.68547519861669,10.1868923645414,9.08480534625137
10.5614816741186,9.18655470584846,8.06537911622322,6.14814783528005,8.69201037042181,7.42333462364306,9.65959950426372,8.29070334559848,10.6691735036307,8.72092321605407
10.3948160231253,9.29679466396951,7.50155244782124,6.18485933397398,8.82237620365098,7.1146717440003,10.1366173375874,8.64557414382482,10.6827893094903,8.62667456502562
10.0959094184994,8.96010554249312,8.11844041413585,6.95743212622894,9.02526272890556,7.23635145459827,9.81698224601711,8.47216709594801,10.1912137197869,8.94066776494139
10.2637337675098,9.56222869781746,7.90524866075799,5.90687460916046,8.37863055263474,7.37460522916429,9.73231249851285,8.86381530479324,10.3975012111928,8.95266297671293
10.6375426496423,9.48579216493075,7.53123284082481,5.87608875506201,8.60853658332433,7.2960927203049,9.98661627163667,8.57011461631688,10.4542311538905,9.01774338735298
10.5307769551814,9.15368017909834,7.94933156203436,6.15738784911689,8.6362869957117,7.28225376076292,9.90665614199512,8.88529933252287,10.2623384013509,8.81393605640181
10.1896651636254,9.11277883065221,8.15853840321788,7.09535107336234,8.50027355099728,7.54897209876606,9.51480329197771,8.63657016644271,10.137038546437,8.81675562484515
10.5201931214964,9.09879722151916,7.87027698664431,6.27666702042601,8.77038412052531,7.55926441783209,9.76085268789451,8.50182782657341,10.4299814290548,8.86212182481709
10.3633466602667,9.09860718631485,7.97638757619483,6.59022448056752,8.09580752733287,7.57823188072665,9.64377522751321,8.76883441913446,10.3277142603627,8.96344062436647
10.6329092561527,9.24461875120743,7.80690717634997,6.38467631563786,8.98439246049486,7.19129972891461,9.88973213327527,8.3641999499862,10.1909087275266,8.79800565093181
10.6050970134799,9.37741778737003,7.44481682612251,6.28763742799087,8.57253529598457,7.05747450074304,9.84725000251757,8.50510990587446,10.2731367904488,9.15184169665197
10.5047298124833,9.25404563466633,8.12324082282836,5.7125268402227,8.63572251372083,7.57503315366665,9.57810215228013,8.55342611619538,10.5878963447751,9.0153680019007
10.4604302231861,9.14963987817914,7.85812369738471,6.42917900153208,8.47157970312388,7.51048310465359,10.0464642846593,8.98206717163686,10.0153437387101,8.7818847607727
10.617278670262,9.02247933654809,8.03610234505349,5.85879895585042,8.48351599435293,7.44566506142783,9.83389917160081,8.31158184587866,10.5961755969761,9.08733550107298
10.800156779107,9.34620235995754,7.47591667273537,6.01081208275953,8.38073147323283,6.9143286240598,10.0580759145459,8.64511206028338,10.63432968159,9.09176382812254
10.4756513747917,9.25383535925155,7.85010862767943,6.7200879462917,8.58360090898725,7.43949235390402,9.72957309567231,8.30363905140638,10.3686717523835,8.94837807862401
10.3116053319383,9.36279590918648,7.88240250299826,6.39874480429721,8.49787322035028,7.63446046642233,9.69613930315802,8.751237975614,10.1840650817636,8.84207517241633
10.3134438296244,8.88554352235308,7.91292700744979,6.8103287264249,8.72141549552919,7.42063427533604,9.7882121151154,8.80657799681686,10.0569135869796,9.03023098383609
10.5772076145973,9.05245622522806,7.99060263930554,6.62422613676093,8.79542121404361,7.20266450960563,9.47636642623423,8.30827259747056,10.6800280424177,8.90855192404756
10.3827228517017,9.09776185663684,8.17660898006044,6.47678157960733,8.65509356646357,7.61152186992538,9.83515041987985,8.83344746398663,9.85533909452768,8.74293927979585
10.4786314883045,9.19405829859677,7.94541864338593,6.09058465510649,8.5149959661956,7.65883242223853,9.94561069966244,8.40072024427159,10.4233451439131,8.77702412477663
10.9581738755028,9.2074279212222,7.96093929577219,6.67237435607695,8.48544038738201,7.45119837364296,9.74696933670604,8.61037836038719,9.92910610456254,8.71671164946243
10.6573418465745,9.28752804507477,7.56588897016175,5.69515798291552,8.50231703348828,7.37511779263887,9.94960102198637,8.43866453691284,10.9060379038104,8.82640518644915
10.3452306156186,9.24696609953923,7.74573786351932,6.09250736251927,8.91247250541988,7.46994381615531,9.54049797672688,8.06436160168605,11.0275005468891,9.06736615322389
11.062750448106,9.40139097275152,7.52901232020378,6.2497421981122,8.68364190797035,6.97796045996719,10.2683802560868,8.91818957360436,9.95694971027421,8.60218007747704
10.4685844227294,9.05420020730375,8.00800304663926,6.72300455647668,8.61397626577125,7.66994786115316,9.63264722823799,8.60386688882189,10.0646177561427,8.93052189135419
10.0992760103194,9.15788580456006,8.07409961100003,6.43593276568043,8.48300264681638,7.85963045684445,9.67018165703109,8.54136027521532,10.4107653428324,8.91261838472095
10.1656040667161,9.29654282596255,7.89867454569074,6.2053656812822,8.62727346371274,7.27335492196942,9.84406743360049,8.34445574142551,10.9135533000078,8.94669788653543
10.14793055899,9.25813760056975,8.17979235783102,6.06625843335923,8.87120296372849,7.20090229395168,9.85633728136306,8.34003506855088,10.4878842897228,9.13148941589884
9.96739755861527,9.0609285787376,8.17080051058227,6.49257898744292,8.88569292146339,7.11632884902309,9.73631342185868,8.57129323771109,10.3060573235185,9.13012323843744
10.4102351262979,9.38233496288628,7.93777365250951,6.14991069953925,8.66781518825032,7.20537904195746,10.2391431668907,8.36943940351045,10.197982524515,9.02629919004263
10.1353389080724,8.9104636350371,8.04641888191895,6.38366825477368,8.57402309143131,7.19400018002394,10.0605085122528,9.00092423144417,10.2492493945636,9.05711362705649
10.6056096844205,9.39036470504604,7.97951763009318,6.71689399200798,8.41368624236771,7.62701149601853,9.94934933147213,8.512685532346,10.1706443842609,8.58674184227543
10.7551376822549,9.65419684836088,7.32047724975636,6.37783363537067,8.44665041653666,6.91298229506694,9.74807931239579,8.87920043150175,10.2488862620401,8.85810260333331
10.5008117922053,9.02903238545523,8.25580124534947,6.22478184693093,8.85025510932042,7.22803797908962,9.72576253321358,8.28657606487512,10.7381580821772,8.61239927430699
10.1704299243824,9.17417793515889,7.9915208688215,6.23641055767499,8.39626175242817,7.77877877538302,9.9212749446532,8.85664050948392,10.2468605822824,8.84501261626557
10.0551769461628,8.68301080652149,8.0182957689467,7.13682286976861,8.90105832531294,7.295717841048,9.50977898886724,8.79547706825413,10.1341519966235,9.01613809860543
10.3193917267459,8.81602068280181,8.13328210092751,6.88794094252036,8.65908528147226,7.32985866121746,9.86371127640291,8.64833757476362,10.0272778699605,8.99763854516215
10.2874199321544,9.11728527146326,7.97578595316676,6.3847705045037,8.68126862706644,7.17715727182742,10.0588544252526,8.79505484526613,10.1321956925626,8.9088468818515
10.3515437483527,8.90588720730986,8.05270600342729,6.28479611452854,8.65226937177717,7.41974155249333,9.8488384373005,8.11999420565799,10.7619180168016,8.88894311953931
10.6717403286138,9.2799140705108,8.09480515730473,6.36334061725703,8.80321581121792,6.99602958672689,9.50961590981531,8.51207231250711,10.4326450554976,8.862569375975
10.8202884204096,9.24584941858557,7.62171832501199,6.49011476266323,8.56112165057597,7.6469460109734,9.65535025659721,8.6295970557986,10.0182788213956,8.85450440673689
10.1540025656767,8.95888229465481,8.35183879877047,6.19461438360685,8.55700157594294,7.50082976695283,9.95852164103584,9.05311718848298,10.0386797122059,8.76245371577148
10.419181004389,9.09378650708242,7.67711145023022,6.45834284635068,8.87460542867573,7.24778009028284,9.73623755811957,8.40715098015578,10.7011803626291,8.95071071779215
10.6528424357469,9.36693056004659,7.64691136929257,6.34038548711402,8.75031464294358,7.34507207735236,10.1562442468121,8.28281283062252,10.2104896150341,8.73743143747433
10.485487242858,9.18408378849657,8.21163790249529,6.38921332637561,8.49588467627032,7.57683256947947,9.78269304377248,8.6549395670116,10.1533586436796,8.6274683631343
10.0885796064268,9.33092287015449,8.02351056173025,6.47485765051092,8.65518338072171,7.58609508213047,9.6129218732663,8.48170813937378,10.3556501732261,8.92020157495249
10.3718369622872,9.00773067502731,8.25140628616925,6.17850967913619,8.67419267459165,7.4139372284017,10.0573553829431,8.37630719576553,10.2072538134743,9.14210271038061
10.4441479605018,9.39883316669622,7.83618024586932,6.56958243552067,8.35467421778827,7.46829573203448,9.70136445761479,8.80382152226209,10.135507441598,8.73467223360086
10.1465226940241,9.22912960992628,8.28497556093133,6.19606331433831,8.75858854413172,7.58768691643569,9.71734607464091,8.64482390796338,10.1769250542458,8.80551995086288
10.4027781069543,9.14134757696474,8.1580785675461,6.26273844555834,8.33700791550693,7.75727012882009,9.68156406599344,8.73735646345257,10.3337060509928,8.85473851250634
10.1487388820076,9.31066571160313,8.06695748129671,6.17100474123989,9.05638270649832,7.00115333030101,9.62803903679862,8.69031367844708,10.5051068260617,8.97393380387981
10.3856105051512,9.33487933987878,7.66524854614417,6.112078497674,8.68974238961976,7.74743222121642,9.77336509899379,8.4738702124235,10.5311151622436,8.99697010900446
10.3803689392395,8.993606178446,7.88450732230459,6.81025285262007,8.80462280103064,7.06671357951559,9.83694110773672,8.59516763345783,10.2723343010166,8.90505008623294
10.2679049139223,8.77536941372792,8.17493480118106,6.59089022342152,8.96310343032888,7.18185529333434,9.64240469005216,8.48010202862276,10.4892216400469,8.87271021407978
10.2236973398072,9.20768764344318,8.11442094439994,6.18778010933168,8.69480347092498,7.90300757849136,9.77163270103396,8.68487476472098,10.1700009501302,8.73285484495024
11.0048441097434,9.27517278022104,7.57718051581799,5.98163145617533,8.38487358163772,7.14318173075726,9.97345783348183,8.12865125509411,10.6164970347394,9.00842022516387
10.5204934136883,9.29141431269096,7.7990563785543,6.48145277722561,8.48353906437175,7.41078237033197,9.83625036780326,8.48968753745375,10.2897601230438,8.81811208449621
10.388634111689,8.8415968990966,8.16124909803344,6.52822630852005,8.98029179402568,7.34709926935737,9.87722284004047,8.53784574789502,10.0046222763354,9.05542467078751
10.9031054132828,9.63056061483647,7.50906126906004,5.62297862433971,8.45712369786195,7.03585436197509,10.0006394607517,8.71105758576368,10.3746667594599,8.93196049950812
9.94765570652991,8.82665889998594,8.43087761788686,6.59215689531542,8.86085248950072,7.41756015543428,9.68764230066872,8.73106319829978,10.1958509602492,8.91614071224565
10.516266302612,9.51537440013844,7.72665735871546,6.17286526376871,8.65441876055644,7.32741806660021,9.69172690756804,8.83940299762099,10.1326025858995,8.88106863453297
10.3210747720081,9.22621666822369,7.83382340958854,6.32592561233887,8.62413157233304,7.32061997790841,9.75439937059729,8.48927654456001,10.6218229080743,8.92106782166724
10.6034269532842,9.56325341405151,7.48511097818358,6.19625472651315,8.53603310846294,6.64303034409274,10.40773532216,8.5830251999602,10.25875142962,9.0011402303988
10.4485602356721,9.59731338106592,7.63147979819841,6.39382401405556,8.51854239299031,7.71643179980818,9.62991316630673,8.79515385379987,10.1803957171162,8.6489479717859
10.5026052881768,9.39740070516041,7.78391501691786,6.62421330765161,8.64613551135451,7.48611726967758,9.46742729778864,8.46007442311809,10.3254767969228,8.90136911794438
10.3300025813322,9.19079459362599,8.09351205432868,6.03817977903839,8.90358312907063,7.1096020990523,10.0054996670627,8.34283950128459,10.4728398643361,8.92884850498912
10.5513929960232,9.28171791820439,7.57291673949244,6.03430009194075,8.39553748979647,7.17324693155532,10.2242098857415,8.94194025919884,10.383876534693,8.89303864280668
10.4464031080209,8.76910456633425,8.09764137892577,6.46906334687242,9.05003525166306,7.35403855479935,9.86983539587817,8.37962377393598,10.3924226751688,8.77072644834217
10.3755939906813,9.15414901542993,8.19526017906029,6.16992231195727,8.40173888564575,7.67114418958571,9.70807865408488,8.68601816312975,10.2693745863167,9.02348635377851
