H_1280x720_dark_far,H_1280x720_dark_near,H_1920x1080_dark_far,H_1920x1080_dark_near,L_1280x720_dark_far,L_1280x720_dark_near,L_1920x1080_dark_far,L_1920x1080_dark_near,L_3840x2160_dark_far,L_3840x2160_dark_near,M_1280x720_dark_far,M_1280x720_dark_near,M_1920x1080_dark_far,M_1920x1080_dark_near,M_3840x2160_dark_far,M_3840x2160_dark_near
9.70233976944006,8.68718215869919,10.2138512494281,9.6746436716269,8.31736259009066,6.69984347703735,8.73161669906431,7.33163663127753,8.85853020325088,8.72982337138064,9.3729478357009,8.46260101957856,9.90566651416805,8.57466538365948,9.85337512699568,9.53114039026786
9.49637062181337,8.43521706153082,10.0168970521748,9.96727113334417,8.29471838820206,6.55366873932446,8.320118629935,7.85046085227297,8.99158045804464,8.63194386121817,8.93453588194784,8.31868250456927,9.92222649876072,9.02601974030716,10.2433009324892,9.5561213434983
9.86897397483484,8.49685454658418,9.9674069787907,9.66000101772618,8.51267524391549,6.1896228144147,8.60614448618608,7.69244339821385,9.17159318941279,8.62989725554387,9.23280295701145,8.28415069067455,9.71512041328703,8.90989568075095,10.2753752736576,9.17690713468042
9.66744184431635,8.54140251960571,10.2867888786329,10.0062649722237,7.67517549341809,5.58808919140525,8.90830321715163,7.54619447114711,9.57211727423229,8.55418556037543,8.73265202087502,8.2393986769399,9.67077687145042,8.91624751664102,10.6366150453897,9.73193043727409
9.56453758007291,8.48393365813706,10.244807055734,10.2351106441753,8.03968914124273,6.11267516972677,8.30123151331371,7.49117266830623,9.01246688303755,8.81769131070093,8.91384361370974,8.31150919199975,9.97199063774269,8.78029262148732,10.1948959766202,9.93445952348011
9.71278185178387,8.73685590167152,9.97605161503583,9.50204676068618,8.43479202617025,5.928848139175,8.8200403425695,7.55987470633458,9.44660503647066,8.68989935120897,9.23584430781134,8.01366381986585,9.91207605224385,8.91742300663613,10.1891866438405,9.42868000134104
9.88454085103922,8.59963503638606,10.1813112863689,9.62403323958475,8.20659533103472,6.06846467689857,8.90712253850371,7.43387206710988,8.9537538593457,8.42209403498259,9.56950906813477,8.38993358864954,9.69474680944576,8.77683625185367,10.502918419655,9.34954591345395
9.82324151916397,8.59141204905346,10.0825042649105,9.817900752491,8.08380855279009,6.57231487412341,8.53187505066008,7.57205300399161,8.92609413628974,8.68656290070334,9.3374051262206,8.23178880786481,9.60952232044225,8.85245876712044,10.1053942081421,9.57061674838186
9.64106835611612,8.61684103217077,10.3337065069281,9.92243982767679,8.16455772107693,5.68693428769921,8.59303447790307,7.38450531932194,9.6332295839077,8.58406505954611,8.93418676823444,8.20932448326354,9.82639581148833,9.00274189490625,10.1013713092728,9.85227283450145
9.72106120667597,8.40492251170656,10.3397196217181,9.78661836056029,8.2398242817475,6.66602374235421,8.541569749748,7.65758190130939,9.40175907682029,8.67806017793795,9.23175721409578,8.01633034168605,9.62829619667047,8.73884824248208,10.0887921831306,9.47244441956642
9.63132000918664,8.78713939968355,10.279125413745,10.0223759059023,7.62764907276363,6.08211238719816,8.4749423067303,7.29162605115416,9.21592294603575,8.46380223942821,8.91802077604054,8.15156306245623,9.8113294014964,8.70373308795866,10.7435521416514,10.0339826694332
9.60111765949121,8.77870087675217,10.1022553258664,9.78637885266445,7.7699865228024,5.91066148925475,8.82985915358042,7.45863105982126,9.2919917273583,8.86231639938458,9.23388680854442,8.43048235366095,9.49515871297812,9.04188797554562,10.5303174959685,9.75259144352285
9.70769160115512,8.16078636564819,10.0969440561569,10.0582803283611,7.98326383540409,6.30280473802737,8.54920860117353,7.5811809053596,9.15142658432639,8.73276504144972,9.16754476860138,8.23294381314575,9.76693304696083,8.79591765442337,10.6282861518312,9.67992975158934
9.80808498648048,8.56842578085314,10.1309068029228,9.99552347502545,8.51951667351208,6.25434748030139,8.46294704947097,7.02909816632736,9.14104311924884,8.50120768425546,9.60074202634183,8.29342017261253,9.66666240477043,8.85708658477565,9.82334288617926,9.64863409295214
9.43234415979435,8.50641588545129,9.9965488317761,9.80294069764923,8.11349444932251,6.77328157890075,8.74325821690983,7.49576672575262,9.13344095056947,8.45466223564769,8.79344564438542,8.24185626444891,9.83712702450364,8.78891917002167,10.4112197519868,9.98050959953783
9.68721817641002,8.48951557131045,10.1461327808133,9.85322884148694,8.2086672534261,6.03675133166783,8.53831158456367,7.47927371008421,9.23109101459642,8.76386544795442,9.22602195971436,8.10569801577365,9.85035819198388,9.16696837154291,10.0770057158081,9.63268274298007
9.68466325326918,8.50719718617439,10.2220314381336,10.1221319844454,7.83106405300106,5.82969218762798,8.67042929683002,7.16062139933424,9.0882827423002,8.73185546799132,9.14031243724344,8.30452796230137,9.93457096331426,8.92667688113763,10.5679324549756,9.60706188988775
9.76912854260411,9.16470539756319,10.1724209537681,9.41672885213977,8.14226017882349,6.25809206590174,8.68398769551452,7.48770385011323,9.45955386463113,8.72193905685696,8.97659087880655,8.3459525518811,9.66722947573422,8.87611700549766,10.1143984440883,9.31062298342353
9.62738575756421,8.84142961737425,10.2737349603877,9.38750785084136,8.00374508658103,6.39530737662873,9.01523610503547,7.46988039276212,9.28340239559793,8.86154911612771,9.23270830966136,8.17571730251803,9.55630998491815,8.89193463325805,10.282913032076,9.2270581029635
9.66918000160855,8.61432085879759,10.0476588781297,9.80180394203171,8.13630117961424,6.09160293463243,8.66255637373757,7.4314306359804,9.19672907851633,8.69621931400137,9.19317712833257,8.50994887389668,9.89295198101775,9.1301058397512,10.0775650312876,9.66579606067979
9.49314331689671,8.95258351695201,10.2865542615353,10.0590431120366,7.7745111098415,5.98007700118378,8.52178999553754,7.3869912321408,9.22001851375011,8.60427497557433,9.24373698895361,8.27899046415294,9.87380870667493,8.97369066512787,10.3290305575287,9.62791637370653
9.58103310331568,9.12027127279815,10.2835970527652,10.0234708347911,7.67315050806445,6.12828072725697,8.35718127492499,7.32668161592975,9.35375983185028,8.94023789868646,8.82524086364144,8.4632044573509,9.63391073999456,9.01652632167975,10.078721763936,9.68003652896869
9.68348338419717,8.35363618598043,10.4297438177413,9.83813931482907,8.18764800451801,6.1954012277005,8.62031054273712,7.66995266245477,9.16566778003161,8.70761043651015,9.30522308935377,7.89386637577912,9.73670492987151,8.80475940620386,10.5072310763648,9.18194436456509
9.99419270108866,9.10698393693377,10.2679847192423,9.56050206919257,8.12050321117673,6.02397569962317,8.76865459081097,7.2749191073544,8.95803497364949,8.28091280900691,9.68403291569551,8.454024815453,9.57998146581463,8.66993767560621,10.3601379887768,9.30975398127631
9.45609493117548,8.5702349092835,9.99008392373312,9.9499025823997,8.23347948677549,6.27126600941134,8.6601231344394,7.54879670643737,8.95568751300607,8.63288014752924,8.99224034992486,8.52822570284456,9.93712885100218,9.04942555088683,10.3580251476792,9.46282969961906
9.58685624843068,8.48993959187503,10.3373410388044,9.97925012401403,7.56563594633636,5.61871285873408,8.85970677601037,7.40095575147286,9.42251364020053,8.59902979619028,8.84902988875245,8.05243778544978,9.94886716488436,8.96717616240083,10.7672549764821,9.76735181008586
9.66520440850725,8.43260932251461,10.112121173347,10.1426111948179,8.21638072006174,6.15990556534045,8.43743626604913,7.44373330410261,9.11889461489448,8.93560509219138,8.95158441350022,8.12036447930975,9.95450850575348,9.01355757372415,9.94566318802898,9.7276643038548
9.6894363297913,8.71431374602114,10.3590139232949,9.76947361395684,8.26190899145496,5.87448827134221,8.73548042130883,7.47072038351885,9.47640808577043,8.56568166986791,8.93998858930506,8.24857865968703,9.77860824058333,8.94589700853387,10.4944239301081,9.11430090624383
9.45215114135037,8.99292577780104,10.1174388385354,10.2465089283343,7.63968363467876,5.9740146547823,8.5592022903911,7.1190861888072,9.1680607824545,8.8443222202694,9.05542276342888,8.92562890705123,9.60871352771078,8.88617526927182,10.4848172902959,9.64619946305911
9.95096883944419,8.79931287960341,10.5012023793064,9.53472727651037,8.04961038991506,6.07896823791863,8.62093901408537,7.56057999584353,9.40716918247955,8.53234900322776,9.30991520883976,8.15098707942538,9.59799385955385,8.87141070632809,10.1239482439004,9.29086255542064
9.81388874054319,8.96745413010603,9.93741572958258,9.61753515602048,8.06079751620509,6.87262803174116,8.63467887798536,7.66064781516862,9.10073516507691,8.3511291708719,9.32238476182989,8.4338268034817,9.50712650657595,8.87972758485227,9.98941832869712,9.47641649058389
9.49404782576045,8.40367285935183,10.1386202512627,9.73139587337623,8.14059867913059,6.82097689699695,8.78467584631081,7.78587096124613,8.93693496335724,8.41848104997767,9.21826224286965,8.16925783562781,9.72372660140849,8.58501757903609,10.5837747508817,9.52501159241598
9.61946915662842,8.29247507386705,10.1893178529818,10.0620924831692,8.05732592608212,6.14701941168214,8.62562424166792,7.55671139839145,9.14699119128279,8.76617436492828,8.88392607851324,8.38679589405513,9.91986655695099,8.94500696973969,10.3445163353653,9.51463616192002
9.58825257574533,8.50989844452847,9.98659840984677,9.70811339340774,8.2359870351312,6.25794137281356,8.89437802904072,7.53313380404229,8.97471625497926,8.78882220637898,9.45740139780698,8.45179710264647,9.58231838598076,8.95888492959801,10.3805573553413,9.47750282030585
9.35757122595412,8.41596829499008,9.92734988761715,10.1291555901818,8.14131743202231,6.42299535972294,8.39702691984419,7.6054980511344,9.08140735420169,8.93627756937072,8.84214361880079,8.53460330430827,9.84201639539479,8.86237343363939,10.3215590920565,9.79932335404326
9.64602815490933,9.05204756741934,10.1871747178174,9.97240563128622,7.79136243748624,5.85312067327612,8.37988052378503,7.5103779546001,9.38927121570427,8.48672308269245,9.12716114234818,8.53953544063579,9.80754714684366,9.39604577018177,9.87648007604811,9.54053068494803
9.69341439709679,8.72719509838958,10.3714834398465,9.94249543310568,7.63857136641332,5.8504747641638,8.67545044383048,7.23671866171744,9.19247246671222,8.67836832513325,9.11470210098017,8.10740655928325,9.85573289915077,8.81720376249961,10.6733137716228,9.54665474032003
9.65198435740315,8.88743958958569,10.1660148876602,9.57846753207828,7.90382243364328,6.43559428721431,8.79672753684805,7.45279749429057,9.37721608063577,8.33552178301163,9.08402563386344,8.09982187065679,9.79800858662912,9.09708135271726,10.2334489442649,9.41611474287792
9.66123974037566,9.01884935437964,10.0205976294005,9.51295062289623,8.44589399300819,6.07046346196736,8.67095155723353,7.34052831696012,9.00358123485671,8.58755531061915,9.71799239976966,8.47179115695184,9.74561442925289,9.00953265323491,10.0143205965226,9.46159231353414
9.52020440257614,8.75809884185688,10.2153490524972,9.97811995244816,7.78558630057578,5.9158463702208,8.66092983627795,7.29789082724743,9.04927574907349,8.96553371312109,9.18217384548164,8.49507356393933,9.6614092530456,9.11730145295681,10.358997496404,9.70287886708056
9.77132066624421,9.16471581660371,10.2273250176567,9.75332526730803,7.38727983445862,5.37254924931381,8.75669444022079,7.28916154892569,9.32216438206664,8.76053086446933,9.17718480466078,8.35071616044547,9.67744509187867,9.26883632463829,10.4499640996201,9.75158112707824
9.72049502222932,8.67289315441002,9.96182104295603,10.1133587550576,7.86064600787116,5.94725237495066,8.56754211820393,7.3821307236167,9.10855919869955,8.86622728807218,8.84783724035242,8.46279319543293,9.94003214933688,8.92757153222848,10.4249096291409,9.61765147609993
9.49653169732406,9.36475329327796,10.3476228517639,9.93104692936029,7.57566110019134,6.31723266552118,8.41955910414882,7.45109986286214,9.27321876669809,8.36271962948008,8.81856981835376,8.53225127137296,9.66846366415639,8.77668355012102,10.465975215423,9.57962207768231
9.47009117038913,8.67308927937691,10.1580348414178,9.84259933204951,8.00684211428965,6.14555263458893,8.68771007389334,7.55260632631804,8.91849143841384,8.56964984088737,9.36605759365879,8.28401473870833,9.81288698421917,8.95831775413453,10.3144431006945,9.61862560233364
9.56981731659775,8.33962717153547,10.1775795820216,10.0973703524943,8.20994690738955,6.10449299642844,8.47772794788388,7.55630860431348,9.16910900158265,8.59876913344686,9.05736504515287,8.28084449627608,10.0837347931977,8.89418554898486,10.2711173058202,9.66873468999544
9.91496656483803,8.29679299243611,9.93964690904125,9.80355066529413,8.29619330976056,5.7169577320089,9.09574370940523,7.24639571244597,8.88580961769441,8.76001344332597,9.55693263263806,8.45654044998019,9.85049112425077,8.77454857996463,10.5081335528851,9.43738231572376
9.71896186789833,9.08430048974691,10.0855403873156,9.70471765792703,7.90941635157403,6.30618312350452,8.90122082792557,7.16733376302567,8.92648417700062,8.74040257210957,9.20199009708145,8.59438799168356,9.591479647844,8.71044915805818,10.7420643145454,9.43223497006101
9.82772764184228,8.593277200766,10.2644726004479,9.82443901614793,7.5135862448544,6.27855333137365,8.67862755795041,7.28995728795461,9.22904539895852,8.74613540019219,9.04916374055543,7.99218274965448,9.70089092019919,8.96205735901989,10.6280417528616,9.74448134996399
9.57127038710168,8.26732514289711,10.4000890921492,10.1381160928381,8.08171216823856,6.51500113465614,8.52011215140967,7.7884766453175,9.19564031317109,8.6578948767022,8.88020127811259,8.11872021175271,9.82881650606865,8.62900965629288,10.2602427591047,9.55776139505264
9.46562421174019,8.7124966640427,10.1968972803793,10.0136427331191,8.04398166738274,6.24957739808592,8.52679524824546,7.56729378041603,9.08298691307723,8.32335584564465,9.24908167986536,8.32456504901379,9.74588573026635,8.84889765129517,10.4254488550055,9.68302960444825
9.66241408692655,8.51636614607378,10.516682970069,10.0899292868514,7.70130419306655,6.22587008310449,8.69484284260873,7.24041991446531,9.24111911129106,8.66327330360612,8.77059457071675,8.18845387879097,9.74803275634938,8.90559050017572,10.2714457767311,10.028281543785
9.35058239130537,8.99938248485995,10.0300477060683,9.82380911107926,8.07390871227845,6.38005877040981,8.58494784136444,7.60460458006482,9.14779218286351,8.3479688456141,9.1060006993837,8.37928328708531,9.77728299632005,9.10683086057726,10.1038389062626,9.63449435214867
9.45352060797879,8.73856265105213,10.1354324051088,9.464367469954,8.0957803473952,6.36116904950355,8.87734093904137,7.48515731124362,9.21206463314268,9.04088793247234,8.94195726951048,8.25360962948379,9.84873720752333,8.88620739926119,10.412958593898,9.4607637269044
9.69761056481011,8.80349820419873,10.1040191837472,9.94871127761935,7.7632348393458,6.11906790139783,8.73905000495308,7.23996166980066,9.26105090067714,8.7816283004381,8.68992365019231,8.54541343009451,9.85035830558163,8.78092617216531,10.4594025734559,9.69716762140241
9.58499963474015,8.43106907518256,10.3218687443968,9.97037672841102,7.76942950501306,6.71152777584627,8.84494912799808,7.36774570034086,9.09674758820246,8.7862551548727,8.90730495946628,8.32796746298026,9.7154299168531,8.49910044532439,10.6489455619414,9.77723999316019
9.73176329549455,8.53776947180695,10.0641524999242,9.59015123711341,8.1736748921494,6.45823127117754,8.88578525994978,7.57247089325974,9.49730672641797,8.68241302353628,9.04874892911011,8.05516467170703,9.77902000579346,9.10739232379339,9.92934393485286,9.30775251375417
9.78458328353591,8.24899381480273,10.4239327585639,10.0126623227022,8.04408053948059,6.04857751291028,8.54395967513733,7.2274691397534,9.13543216021572,8.95582987684679,9.13976665158221,7.89467735839585,10.0446442002116,8.72522968129376,10.1286573362744,10.0112428103051
9.8364966151151,8.76677514498107,10.4410540141159,9.88257908275872,8.18075230445774,6.11019874779144,8.58874464528919,7.42788067149363,9.15943109566638,8.61611485540796,9.31476391689215,8.1577678216483,9.61826419914392,9.05775561378564,9.97377342236484,9.34144892831522
9.6576930157168,8.88051009186557,10.1303880554415,9.69908950512887,8.10491885762124,6.07629254916582,8.53242741387375,7.24588041879147,9.08461938701097,8.77380908379688,9.55412770944579,8.17416223629198,9.82425022489474,9.14944364856262,10.0313305340032,9.60532264198021
9.61588524245503,8.48318510228534,9.95302963305914,9.85087812134208,8.47532063312631,5.93214189365673,8.99811892150431,7.22889719336681,8.94594190504652,8.38879079508563,9.16253818604653,8.48388261948858,10.2275582838357,9.02268169204399,10.3667104129959,9.59624701604012
9.82896191861793,8.8687638616589,10.3217231890221,9.68773547794835,8.28732294765594,6.45101696834751,8.65367198809512,7.29001332504756,9.13756120957057,8.37696712063729,9.55216441019037,8.42015380015616,9.64381949444571,8.76138544830083,10.0944193776482,9.21259579926599
9.55859901314061,8.80915784612152,10.2396993204586,9.96799232098417,7.89251074820813,5.76787650371242,8.91977598689074,7.25561391412318,9.27923273206978,8.77875609959478,8.93377019924398,8.43354792666432,9.84126127975859,9.07690385199104,10.2735400387991,9.56997981541146
9.59187379450637,8.0013864328424,10.4386295736382,10.1046348045405,7.65472709313884,5.87965026979724,8.44002102253573,7.42165724232214,9.29198223598202,8.9246866319446,8.99584002470781,7.83661804902702,10.0350583339564,8.87783510358966,10.7453799557069,9.94494253431762
9.87584446430479,8.57541469373441,10.1653337859145,9.99349317255761,7.65254519281044,5.17352669230895,8.47038708139486,7.34833870485372,9.37175222420284,8.93563112493126,9.01195746489999,8.07874395799357,10.0705802512194,8.88424222125105,10.5800412612398,9.98934120245047
9.57254857892183,8.52901135838898,10.3303668881556,9.84366286294388,8.14110165323716,6.07753348139242,9.0308679113607,7.48064307061255,9.11001960656655,8.77620939337741,9.14659852546397,8.37236332875576,9.71970659744645,8.94793184478672,10.4843420670731,9.26270362608084
9.42189694134225,9.11213551847912,10.5036468396752,9.72366438188529,7.84036763406644,5.9470454529179,8.46391688933343,7.1009848522587,9.29043784624143,8.95143551025977,8.7891067361795,8.16241727911618,9.98862763548317,8.80685847434564,10.3913887477071,9.80990092560227
9.48038134356096,8.55565811595077,10.1616813041412,9.71705053133072,8.12815454153201,5.8572311394756,9.03387004448937,7.40398350216762,8.96985315837524,8.98977433895819,9.28788476909319,8.26957210764104,9.84738956572543,8.8422514488114,10.6383898211086,9.48247740348743
9.64460487626565,8.818778262942,10.3521693285973,9.8373436544167,7.8882315995577,5.61083132816657,8.66864062952648,7.07436695638247,9.39091802983449,8.92408429304142,9.25162977554633,7.96301533259621,9.84441456901919,9.05924121283528,10.1730825689361,9.92462102000671
9.85750819943891,9.04022917835029,10.0030215248084,9.80753532993655,8.06641673413155,6.01894739288662,8.59438994154365,7.41207092869293,9.10748234734764,8.48011795801503,9.1954936429563,8.53289239584229,9.65475422156863,9.03532433972037,10.1667798462756,9.37754535919841
9.46303317118301,8.468749288167,10.4909558900471,10.31957013138,7.45868814568904,5.78654894602111,8.6964562094056,7.35283569663889,9.32141113544873,8.91208151725445,8.80272582314604,8.17819914661301,9.79709355982363,8.75986123329516,10.6511480149958,9.84153514669932
9.5480688039819,8.81108813768911,9.8042203745563,9.68557360516669,7.99153234516849,6.10713520606905,8.77512178222311,7.75514112928176,9.16435746199327,8.51150093727263,9.27673992435195,8.62243289546861,9.4863290152661,9.04894571458134,10.4440422214688,9.58669296019705
9.67613118325851,9.01577372973543,10.12316260564,9.59384693161019,8.18789130408812,6.04349133017451,8.51423106553065,7.44736162038011,9.2885809601722,8.44267552051128,9.24445348204073,8.36094991158346,9.84166308888408,8.80662504724908,10.3041136468955,9.60081078917881
9.75776146489618,8.65973997326211,10.2280877163232,9.90200741940391,8.31448948410248,6.5452618531276,8.29338851576376,7.49139461666947,8.83806525786313,8.62319968872688,9.62281717339597,8.48367473524477,9.73697894627207,8.55495765035232,10.0093877679543,9.51565403797325
9.6488193114024,8.98378525686885,9.91486850401582,9.75536792778832,7.83796608935111,6.31442410389765,8.50375834807494,7.47486163779178,9.13883528990897,8.90397412623006,9.20744013674081,8.44077133951331,9.54409332466274,9.04455207629313,10.1345006514363,9.69607174388498
9.58718305290787,9.01159907918013,9.97993446689482,9.7676353295938,7.80445278684025,5.8568528802681,8.62701874738015,7.41446795236586,9.14096432708559,8.69309007843112,9.31250295778124,8.59407548847373,9.64284941708668,9.27995483388464,10.1239841496819,9.76438324561987
9.7745731025473,8.13205136739337,10.0834593188593,10.1698947845361,8.43084632166613,6.05847533307312,8.37099581749848,7.47709475893345,9.10395870094936,8.7752442716782,9.1599683247909,8.22859268847039,10.0076166870032,8.78842160482446,10.2793563448105,9.6301421706896
9.80679534413789,8.97212789509148,10.4307762144167,9.68073997620625,7.95420836727243,5.61931350458123,9.06218902254799,7.04475565287742,9.17049685726677,8.4338007544777,9.02999853320958,8.28181380364391,9.99679502782889,8.92352348567571,10.5740654739541,9.51874862311803
9.51802911004676,8.68583928418484,10.5598851155807,9.84788080231816,7.69060473115914,5.53894013375789,9.05934460782169,6.97116119075465,9.34183297885965,9.00604905715598,9.18046636517221,7.8834671867266,9.93794902193524,9.09556192412312,10.3765750351867,9.94519885360825
9.42331846163049,8.4026370710431,10.0586134937358,9.77038213992117,8.11192251426346,6.20439291694736,8.88213478588099,7.33845052037912,8.85086374071473,8.65423325186698,9.38147989921624,8.37818880169312,9.89500370368584,8.70894529728673,10.9302011367174,9.46315690035608
9.62856035046742,8.78179947410272,10.3577126381781,9.8775912768043,7.69997438664446,6.20056413983916,8.76349673401302,7.39307550621755,9.40000051818385,8.69664275403141,8.90192650758584,8.15238515937961,9.73253891799216,9.07780817171882,10.2377362614903,9.57533213017158
9.80505060154692,8.97698726608516,10.0194421491698,9.87173833529531,8.23493491834837,5.58522938116422,8.57713841567688,7.17701529673291,9.30061434028043,8.24696266917261,9.5200267552664,8.38981147793287,9.90821552660659,9.24575191768804,10.0158096131962,9.56824103876492
9.28493345251548,8.57694721787393,10.2995715249036,9.88159320441144,7.80850397860565,6.5572601960007,8.87202192816348,7.71446432872323,9.26622462397526,8.83277565861311,8.78111082969535,8.27310420426785,9.63088771345107,8.78610716705186,10.540227799157,9.44615150193195
9.44013717492626,8.96903181556789,10.0370424881926,9.9388434808343,8.00385788195288,6.13497532291862,8.59032284673689,7.25829044529248,9.10665638949695,8.7204045464437,8.89205466121029,8.40245536543811,9.93566999313739,9.11451052946732,10.1749744621659,9.67856964709765
9.5060961056401,8.3249035273881,10.2052581584046,9.74123175206782,8.30539469406562,6.55356950889928,8.67170337088393,7.77554650930563,9.03775973904524,8.3919446352011,9.20904342257877,8.25343959293238,9.8546045116225,8.74998717327553,10.1745616202656,9.71974074183681
9.31544963112665,8.62959908783715,10.0625626189526,10.1229818591209,7.99721696374941,5.98499091873241,8.52705192136694,7.68301281798514,9.17484343376072,8.73945953287775,8.7872151730842,8.26451199887131,9.82620806172218,8.93622029768678,10.5590183406905,9.75938529066337
9.72609415644962,9.0592539213827,10.4470395715541,10.0743344435027,7.65253887479197,5.97632345042774,8.46991615949047,7.11560725811354,9.40689370326939,8.56048504968326,8.97393639264761,8.327546646384,9.71715330106467,9.23311898164401,10.1117435830282,9.73914666039139
9.61128654131215,9.2528969339914,10.2252958105045,9.60303872231945,7.96700385792665,5.95211742059288,8.70629531545285,7.39580982206049,9.26040364364193,8.76473732421259,9.06828677873577,8.46112916052668,9.68681428416431,9.01561109489083,10.1363872726041,9.43466570087988
9.53481496026817,8.50717492277595,10.0124503406812,9.74397792729794,8.19049557049591,6.31704342160756,8.79516487793954,7.61698607180517,9.19660511218668,8.6246129856119,9.1831944985668,8.24998317731575,9.7055220727015,8.97701395978032,10.3271490980533,9.65276677937061
9.5499859142864,8.75124432991632,10.1642334976189,9.77243875920803,7.92933442212655,6.18067000353109,8.99873652007518,7.30075459956391,9.24147190265397,8.51810979951291,9.15714975779759,8.4792515800788,9.6433390852369,9.04512451085437,10.4597613075646,9.45941180509007
9.67667253904015,8.385284664421,10.2177402093871,10.1454806985354,8.17149506236843,6.26598232942991,8.1652011934266,7.56988761454515,9.01022096677452,8.93539851863527,9.15502562023978,8.18265412744074,9.94860236111766,8.77867102606355,10.089663288224,9.80878226100237
9.52533568123836,8.7636967389398,9.99847386065299,9.73291990001684,8.47837014746934,6.27295695710267,8.51638325842132,7.67555394898488,9.00309315327679,8.61118335352516,9.2024801580245,8.47151072315634,9.76780649679405,8.98973666839083,10.1135376530013,9.51032127096812
9.34010376933512,8.85768988549478,10.3176508915695,9.74824903920094,8.0058980960524,6.07953677912299,8.66723480622723,7.48933616235284,9.1465498849015,8.6284303038445,9.08698821433069,8.46189613634288,9.77336998314654,9.13161881541718,10.1743810389984,9.72078204773977
9.9003210755424,9.05415182394763,9.76810206354515,9.5415223061439,8.06736339083177,5.80484706133323,8.68469850949889,7.2297565246584,9.14765078113271,8.72652123794458,9.47956162009585,8.46779972263934,9.74238075598737,9.09563722068257,10.3347809232201,9.50227251444391
9.68461797032925,8.3490728623985,10.1079541274274,10.105356799473,7.91663714709743,6.1148885077713,8.43562510067013,7.53017830250024,9.10876427589318,8.72202676175144,9.24181274249956,7.94434222159935,9.9302692671167,8.84134274731184,10.3360879992931,9.98066281367561
9.66567499470549,8.75864708915484,10.1233181264315,10.0385978905791,7.76375373673261,6.08895082440404,8.77448992534439,7.4913301583121,9.26133998604669,8.74588442875807,8.79334745043803,8.63921109196439,9.73991477427878,9.26637620116604,9.99891492309753,9.42481289668316
9.65311377637193,8.51014416326745,10.1023181527019,9.58727994623346,8.63574564439448,5.97811742130386,8.79482911504658,7.7320821897796,9.03697175005148,8.95401290286916,9.59222746023483,8.04361408887023,9.63213154347067,8.87175886956559,10.2406046828541,9.2025701168137
9.73619038601581,8.58502614698684,10.2690749672664,10.0214248771086,7.78086260909869,5.40995029798082,8.84529780842048,7.13813956936688,9.23389984929737,8.68624547063867,9.22964344676932,8.18663365197048,9.99245706542205,8.98150347089124,10.6464622600533,9.55862857002703
9.5804884069162,8.21546155113966,10.1250338816255,10.0128193443698,8.22307967003206,5.93898372043173,8.68758451193127,7.55878596912587,9.20619183713679,8.87995914747516,9.25159950050445,7.95496424455217,9.6705381650943,8.88140535172203,10.5443266094649,9.57363079719503
9.71287736068077,8.89865813628282,9.84102505555857,9.31437562450977,8.58165159956375,6.58642188275517,8.77248447305433,7.4196438190097,9.13405237994752,8.51309834771507,9.48127339263235,8.2147362049017,9.82937442057109,9.03425412102036,9.91305668876095,9.1933936067833
10.0114875489191,8.84805653076224,10.0589815380658,9.59263729783141,8.28755128512724,5.69716643417452,8.90884467426699,7.40458717150147,9.29526789061631,8.30983522070009,9.68773071857318,8.4586467887807,9.65040736962709,9.0436146372374,10.2355614050834,9.32093046575688
9.39879158621951,8.59941819470995,10.0858954967779,9.88164775904808,7.92627596291844,6.2009106551984,8.75374019912655,7.39537689324886,9.07742806018713,8.86213129735159,9.35186967914283,8.29483673577919,9.63400536181827,8.83512805250324,10.4468290240915,9.74446476318475
9.85184197571959,8.79268270907898,10.5252264589268,9.61630214321477,8.22727822791,6.03092601292694,8.77664456600214,7.32362169896252,9.01737333814896,8.70676353060303,9.35028879412733,8.06561407063955,9.82065184912964,8.65842985904544,10.3168901959579,9.33188849163901
9.75991711134247,8.67165378876025,10.1109054250266,9.84776372534837,7.87170438232063,5.69549952308682,8.65453499908451,7.39904673000513,9.25747127620121,8.67243668113776,9.29449106400773,8.19067740792567,9.88665548937371,8.8801342912932,10.4536825995728,9.91659597249865
9.40439587816914,9.03099908538938,10.387898353453,9.77682756152415,7.92490579015138,6.14637518946731,8.8606354169218,7.44449492688984,9.47033343223218,8.7837773365729,8.69818382484184,8.38304942070274,9.61967313122623,8.96704501303546,10.4899731895815,9.09612829999058
9.59144825020384,8.58584904371041,10.2441351217232,9.87833842322511,7.97758113272549,6.58904066857635,8.68247420862835,7.35226313194346,9.16288027092184,8.61770753917127,8.92737301016628,8.25485498400442,10.0084308920031,8.90591127001523,10.0122374721343,9.66779779376713
9.75976434369363,8.73982101446119,10.0383860060756,9.8142851591307,8.06980687189059,6.12909693608374,8.57386569146653,7.42293412887297,9.23792897965615,8.81276276594403,9.0757235449172,8.56691381018623,9.67467875838555,9.17690863123575,9.89910748249994,9.7379582722811
9.8797648482724,8.72073963870343,10.1660844823309,9.72296934401696,7.92979808469683,5.85119962104594,8.80846154157476,7.42612783097711,9.32851391968851,8.49075406564604,9.3892041584663,7.88398968190798,9.65679141004648,8.85137704723136,10.4529644360239,9.87605579691529
9.62703926458479,8.71460778055514,9.97227052562225,9.67510248185988,8.06650255490116,6.16106574995111,8.76157361486452,7.56322974189186,9.10464927451115,8.75080431344094,9.17079856064621,8.49290996081191,9.6720543251428,8.76488390111476,10.512121348452,9.84823622842703
