H_1280x720_dark_far,H_1280x720_dark_near,H_1920x1080_dark_far,H_1920x1080_dark_near,L_1280x720_dark_far,L_1280x720_dark_near,L_1920x1080_dark_far,L_1920x1080_dark_near,L_3840x2160_dark_far,L_3840x2160_dark_near,M_1280x720_dark_far,M_1280x720_dark_near,M_1920x1080_dark_far,M_1920x1080_dark_near,M_3840x2160_dark_far,M_3840x2160_dark_near
9.36728222875978,8.01196463565033,10.0358733682057,9.67613504039131,7.36834979368469,5.95436943731938,8.54318352455632,7.85119103485764,9.27326153272241,8.72755456926048,8.73036960559088,7.37825002400202,9.7902889634869,8.82553376594668,9.71962123709788,9.62802959817144
9.18915512167244,7.97872302437866,9.97053297404791,9.60151708400502,7.29369859364348,6.56123524472254,8.74725652485915,7.90219786708048,9.24309581392007,9.03472187657308,8.44605292239333,7.30798327993403,9.74431039211532,8.69596762985512,9.50057022425786,9.54231312459372
9.46194907675346,8.05413338575432,10.3157268165591,9.75088550321044,7.1361249684794,6.26104358356647,8.6079744332655,7.53409431340092,8.95954557070467,8.91282802821477,8.90291242531899,7.154342006659,9.89572054544535,8.63616847731244,9.92146142365119,9.40161340290456
9.10684419356846,8.22451044169502,10.0979764028471,9.7083652019474,7.48690146609821,5.9455699294534,8.63104236484813,7.61021171177089,9.48606240832397,9.07351635652422,8.53365276462395,7.27301031379132,9.73730236231766,8.91043033945228,9.48219208985474,9.45425457197943
9.13785836816514,8.28557210020198,10.1558553853691,9.59299770283307,7.37178159237364,5.88414809986698,8.5802896795402,7.90425659572932,9.17729137454473,9.14345950907978,8.5199370824308,7.33538747434827,9.66026302080618,8.5308256232391,9.76445345338532,9.67138978306249
9.00577964173742,8.15066580165819,9.74738438206171,9.3838991117662,7.10581144192748,6.76016400706457,8.64856690068422,8.07589142323732,9.3137732614354,9.37000064298779,8.63191772988199,7.45707553263579,9.42703683349306,8.56049321306349,9.56548892365106,9.591008405292
9.09852648512199,8.60636014143205,9.81012871649271,9.47429080951,7.02221401721048,6.41482235687795,8.61071142515257,7.71229628013214,9.39104409097176,9.05027526793463,8.6811818313114,7.12445075883999,9.8447652806031,8.62379148773318,9.75018410840532,9.56152871375775
9.19603508432492,8.19289914887478,9.98950375721372,9.65597639349974,7.25731387851571,6.57576646524536,8.37915236865672,7.85891713431933,9.04205254744468,8.89854902662084,8.60721935235864,7.37326264459856,9.71398628256604,8.65537184052098,9.78397524837876,9.53944927245331
8.82546634989846,8.08852080155102,10.0046364887538,9.77893780836636,7.52676153032235,6.19075847524616,8.36276715988215,7.72756883297022,9.44420878444525,9.10315559553831,8.28236791814268,7.0704576582893,9.81453290754159,8.59198374436651,9.59371421355459,9.87282846449762
9.30171909530789,7.94089363218085,9.97569132428956,9.40818205769843,7.39937812239543,6.5663680974474,9.18914489748976,7.48520238366221,9.45421789902699,9.15944003113835,9.08458290299259,7.08622359814391,9.85806917006876,8.54413223046365,9.76441313764319,8.78486464645599
9.13339356788346,7.99806680627121,10.0334993830049,9.56780869878047,6.93241467782531,6.47508865041675,8.37575969247617,7.76671370237181,9.35394266785674,9.08707040054725,8.83785201316027,7.51157807419034,9.44851299955419,8.58797657882249,9.97244602984027,9.47796740938105
9.02233431892131,8.01381830091884,10.185679157211,9.6642092092326,7.65006981651503,6.57002318422451,8.49043519089259,7.89976929259726,9.02568579926856,8.8282921007469,8.74574614548705,7.54055305588619,9.86425232236113,8.45240112235909,9.23453758996839,9.64950023376974
9.19505027585513,8.31507347482795,9.90612238235402,9.89412579144606,7.20159561125318,6.17357841573047,8.41651877803012,7.49999846001714,9.62298258936062,8.66944975261513,9.18825620983343,7.30619794768027,9.68903669354638,8.84801864939173,9.6760825347146,9.26962127311191
9.25428459562131,8.89466641253577,9.79754565543968,10.0303485403205,7.09484684838029,6.52138066126149,8.01972559841153,7.73363873593772,9.01717867216748,8.86720916025125,8.92923525785115,7.64398276929959,9.56421616137031,8.64151175693222,9.43041036241936,9.60937423292853
9.33544906651164,7.98982027421076,9.50219551832389,9.32846142786063,7.02289358257934,6.78256445570463,8.60035047553564,8.29345817647159,9.25787774108079,9.22588181040952,8.84676187049641,7.57510332711702,9.5046529546307,8.52429735950732,9.57678356365836,9.59080226607712
9.04810491702654,8.45307775403744,9.92188291075111,9.67292470442069,7.33937725898914,6.64039732849933,8.36810742074112,7.57292817900196,9.21940847313757,9.15661279560139,8.66510877608705,7.36533251994284,9.49756852904961,8.60762742965231,9.7289001796706,9.53779551603312
9.03312075630922,8.20898280477924,9.79755265095053,9.68117964869942,7.59839034584581,6.39024305522526,8.64178150408611,7.61803346933529,9.48918888053753,8.72945382441158,8.85316867479669,7.38506151472102,9.94689846390235,8.58017838383006,9.63868543139815,9.21786950103865
9.35574087267905,7.83326029855175,10.263093372659,9.54600573154669,7.31038866190089,5.82216454774024,8.83037015752409,7.78117662941164,9.33845658729287,8.8692817446104,8.68681276678024,7.31284411091834,9.83023117543082,8.64932333869526,9.94463052334865,9.29131449119201
8.98759298296313,8.35725057767748,10.045460366314,9.56304948494186,7.4758227546677,6.46104327646926,8.80253358940103,7.8529001173576,9.32547745161547,9.10936030737395,8.47282328881758,7.34470554238125,9.58052496006292,8.72341741440563,9.87741706746811,8.99028485257832
8.78588817457471,8.38117818775303,9.60478805111871,9.44982156988866,7.87147933301949,6.94351060045044,8.56473772616508,8.02605952352043,9.14857324363205,8.88429155412689,8.76348418035981,7.99550160257323,9.13599323569908,8.75719059349425,9.37824482318532,9.27492411380465
8.81785688480905,8.30413503074923,9.9518809206078,9.60488246959225,7.49176312226585,6.27038290749288,8.56314155574806,8.02171781168161,9.48940439131477,9.05306604758806,8.65352295275667,7.53395690499305,9.47931145006156,8.57830772684266,9.69405765305599,9.51078355893288
9.11399316138781,8.09928631023723,9.92683162891296,9.77156709055116,7.6377897663553,6.62845133142934,8.62771328118838,7.91701338179271,8.88684143049894,8.97163081404669,8.67401385119558,7.54136562848879,9.83848117749901,8.51156538061566,9.5393076725682,9.26522412254353
9.14607584983963,8.33848646108193,10.2338606801732,9.96263089594735,7.66831791172965,5.60312074702813,8.09318483615296,7.6149551521127,9.42924351863745,8.62000606885178,8.57777028655943,7.16274760742218,10.1652086447494,8.51825056373383,9.61943707186391,9.99299800110554
9.22089952135206,8.62141231273265,10.2430683066278,9.52462292240299,7.38001042730529,6.38440377330994,8.39229872804179,7.77751182682585,9.12496903543662,9.13188682046578,8.82300227417968,7.76074049569456,9.69874369709712,8.48202013275443,9.44126293919038,9.17611605225089
9.13792513338381,8.38290207237285,9.85969478199713,9.54904674508423,7.63337977396303,6.47498708704944,8.33442909813348,7.61167240800207,9.33497054782037,8.94759741199211,8.52665351572435,7.39682267173674,9.63218326151531,8.64413616425092,9.6481210316867,9.65486607832871
9.42589928592713,7.61307475076487,10.0909569370661,9.42887381960603,7.55315395996454,6.41699208083534,8.74282409802473,8.01608520120002,8.85240139808761,8.99328247169674,8.99321873174024,7.57603564205473,10.0087264822864,8.26770600498423,9.57768305751428,9.48845650518554
8.97534701920465,8.05278570096436,10.2911135304473,9.67881460544688,7.40642081273435,6.31063663621912,8.76568845492425,7.85436295928161,9.25337242459271,8.85437117804428,8.5787104084499,7.11384546164043,9.87420363400804,8.55076609057657,9.65040180650851,9.57352203187562
8.97136632278608,8.51172751796761,10.2740550543535,10.0587232830277,7.1136386692149,6.01949989207717,8.34762102208071,7.5976435307357,9.33039064649823,8.79150179589205,8.70162993685615,7.35695400125464,9.81868688109298,8.67184517939591,9.70857614888843,9.59262478389884
9.00504554478752,8.15996865449096,9.94029405335909,9.66176863479699,7.25964885609026,6.53656216678235,8.51649713235226,7.60006469762918,9.22589933182828,8.98655801848153,8.50324999009162,7.13478693462769,9.64100737745653,8.86640103351724,10.3107383296888,9.24317771106051
9.32400008365002,7.87128855109898,10.2003279232427,9.30360002555532,7.48810754825753,6.44123355024478,8.81878072590827,7.69289608748792,9.28338964135616,8.91501811813512,8.53318054151372,7.23060067922282,9.90030169670616,8.45249316772445,9.91342050868916,9.48135636125716
9.37569042225971,8.44295824620842,9.69832400934439,9.51038807298755,7.1142556424734,6.68729009929944,8.66867974125344,7.50818788672807,9.64916712736082,8.97149274780097,9.02876700561583,7.61198412052872,9.35909965520245,8.74519917529283,9.60307661345858,9.03879115525513
9.23188753246065,7.99294659084451,9.9674781238677,9.67411110903599,7.31965431996907,6.71098803026574,8.4795937281291,7.68224807399787,9.37114787337366,8.66657253926103,8.86560822232027,7.2513596550329,10.0293236185522,8.46292493928409,9.32016301046345,9.61831062349107
9.06071601995016,8.19808236612024,9.85519991588805,9.65138335454047,7.42354350697359,6.25308370425434,8.63902741674716,7.95982997561659,8.95985093751628,9.11338280255374,8.6183224977956,7.19531171880117,9.65283292961359,8.44576382555256,9.88991504290161,9.62007832288553
8.97486818488093,8.4233110811845,9.73610150488096,9.52156140672446,7.13750220884081,6.35884402948029,8.69771500794269,7.87701025979018,9.55046278490383,9.17760384587658,8.63008965261253,7.21081282237323,9.61270889828557,8.81379729217698,9.43976140388679,9.62872346256729
9.19931843383573,8.10839539580889,10.3441938115561,9.73271290219598,7.59490454926532,6.1477552930215,8.40069458220641,7.75618917992358,8.8664726072322,8.94251039482969,8.55062484012914,7.4779673253382,9.92776967850046,8.32836638647025,9.88438794798744,9.53188160237761
9.32050224116489,8.16715546548804,10.0319247328495,9.85988650897468,7.05231425009798,5.9708282854382,8.62365630958403,7.42570962372244,9.47572842107444,8.74880237748867,8.93891961641775,7.24886549857425,9.79558203304168,8.86319670900818,9.72075134320327,9.33169806510174
8.95455831168011,7.73914510210941,10.1117356371984,9.75862982106757,7.30152728674206,5.9766843064045,8.90607867202652,7.63978005474508,9.54961702925051,8.88527068746325,8.61197462717702,7.09976641162733,9.65040944239246,8.64709892682501,10.1835853978712,9.34608885598245
9.19651004787227,8.09881379134827,10.4026814681496,9.81451591293642,7.44789190416739,6.19204750704025,8.59074895004597,7.74049488829918,9.06322048469662,8.66141390673978,8.57308922765447,7.28238543724921,10.1146638391425,8.52651967953076,9.64226692887532,9.54268426771423
8.9259689796263,8.2680506473648,9.84895923953247,9.4665167353633,7.72770749775077,6.37317895350688,8.5397304211805,7.98486212855657,9.49143562648539,8.8726801620322,8.39880448910189,7.35716498732356,9.89283488829906,8.77860113570741,9.59327472714306,9.42087598192356
8.78873183452905,7.84352666341333,10.5591343907112,9.68731592259283,7.80422159023793,6.49153367182891,8.70329710508966,7.76691229935098,9.02947964918068,8.71120521712908,8.55935285147332,7.48119905159272,9.79734163165495,8.59569732104503,9.58619529348196,9.17878471672227
9.42796310261976,8.02818679937535,9.89982209450839,9.31504788308597,7.36124648104616,6.00574837084155,8.67642897247624,7.54972981416392,9.56088828582678,9.1680736370753,8.35352350901421,6.63550789521227,9.97836772109248,8.52925712593084,10.0976830566681,9.85672466263178
9.12135194675183,7.88628329499639,9.94507991776263,9.79762506671889,7.26243009653878,6.5444932969661,8.60315904975334,7.62080255653099,9.1584743242528,9.03510601579395,8.57175371902054,7.14461066847221,9.77681932190311,8.62638655415576,9.90881009710943,9.58069447967452
9.45062373815976,8.34937900759809,10.5280690912553,10.4023445946547,6.69206247969706,5.33337207973161,8.36393601685771,7.05034551891287,9.44618806007748,8.60657381671691,9.16430015953988,6.58364493113583,10.2215655477678,8.84188684838201,10.0977399182517,9.39510406177215
8.82342727655534,8.36329028163749,9.93586392907431,9.70580496836941,7.71487168561275,6.83110360206833,8.44133826882229,7.84317254186031,9.23257346447414,8.76613088547684,8.65423909507883,7.63152746851023,9.63020931742907,8.49861312053694,9.59020335663984,9.25372876800347
8.75529594226053,8.54472547041323,10.050085419985,9.49180968782265,7.43773972625319,6.62889402879123,8.45321056316911,7.91837620789722,9.37543686567804,9.04442047565554,8.47599355063286,7.60579969674114,9.5531616277622,8.68244199931584,9.50704484799938,9.34096420552284
9.34795692334251,7.93627729188503,10.0268159395705,9.98454715134818,6.91065627284936,5.81777189249922,8.43322368551612,7.62856780007642,9.6484343342704,8.73093982636553,8.9322754111524,6.82620720093456,9.99204469689222,8.60986736338249,9.84044764160351,9.91490558889643
9.43573908520833,8.10301425027197,9.5054092217856,9.47144713108467,7.28160980503774,6.42375164499829,8.24250891459199,7.96200011870478,9.26839669753371,9.18247778683195,8.74134872539031,7.39070625642752,9.64904982524002,8.4222163672098,9.64473255363505,9.92484698250014
8.89184124453756,7.98150516837325,10.2056643402898,9.5587600261075,7.32912655181931,6.79924171359351,8.58015591439837,7.95431378193187,9.2373206190305,9.049488990144,8.61207623040804,7.53816023882705,9.61720674076972,8.59454177732949,9.79596263225872,9.19039825926567
9.41456514204145,7.9069761466093,10.0717454703034,9.69500481002816,6.96644678882885,6.77758550771981,8.85006294434088,7.66695002179168,9.0999935198633,9.01199135479578,8.92593537888138,7.09493037164187,9.94587721428958,8.49309941138141,9.71309341024294,9.17731922310868
9.0986122013824,8.12960706221215,10.2179748458744,9.73932226336338,7.62301343045925,6.40796395646704,8.61014231106848,7.72208079626762,9.24603651207119,8.80978461094747,8.46222427099202,7.16131485248806,10.1815101830071,8.61536963916238,9.21174353452264,9.51802535571491
9.0715864516626,8.05438223973002,10.3196753240011,9.88543991829106,7.22978471526634,5.48187181758611,8.80856865022544,7.56435233213963,9.62361924399322,8.66407920773761,8.48341662851952,6.8614717626069,10.1871949685238,8.7246096534319,9.92953320741078,9.6476063818381
9.05957955772343,8.31671634546544,9.89958825034287,9.85247082960659,7.18172178664933,6.44896410815247,8.58611902200587,7.4787783844379,9.45583157578859,8.7934375567543,9.14213292675776,7.17190391149843,9.88366559880764,8.6847980795786,9.69600266906913,9.19868401642401
9.33830314073231,8.23707552766188,9.73877634151776,9.58300835373309,7.5557773365286,6.56428627099289,8.61111289293442,7.71613143633941,9.22520377131339,9.04228710420978,8.42505928224146,7.04425574452248,10.0177404506946,8.60804469566076,9.91222756662114,9.15632313673288
9.24887796209387,8.20701200845345,10.017650919043,9.48417557951178,7.19787113173525,6.61584481533258,8.6757420000858,7.63301964287136,9.24054771821497,9.13874517805891,8.57430003556681,7.30382646108391,9.76488269858172,8.66861289332314,9.79826775145598,9.17992329342852
9.40270545948702,7.90286711613771,10.1264869947194,9.63241038823332,7.38681058370842,5.52243934307506,8.56114018078528,7.70722117883863,9.37828049447057,8.89193158792865,8.66589742111531,7.16904095589173,10.0151344059719,8.55394735618788,9.83976207035941,9.92645417616694
9.14329463124149,8.41437683191112,10.4185296914497,9.82257935289461,7.36803047636782,5.89235935142209,8.46551669241488,7.43175355879636,9.55101938290034,8.78157342689083,8.75987384726532,7.21484385879853,9.91004589743376,8.79457838155811,9.91804635796717,9.07662436307838
9.19439661810638,7.96705286126942,9.63497841952141,9.38335924233512,7.44253433618127,7.14054076015419,8.44930597860803,7.76708119871841,9.43854975401211,9.05604127836693,8.71884282361384,7.19366525277684,9.63945512362017,8.45239758698248,10.0145495533658,9.18794231103328
9.30631856100693,7.886962523111,10.0523849492938,9.49197502940933,7.44035385705608,5.97034305042449,8.64630893265895,7.49533346566258,9.43891666854566,8.91165667294968,8.85933870478008,7.02009637283987,9.83061016963842,8.45721787165937,10.0722069793467,9.67634261396922
8.90356836676824,8.09566328027209,10.0678745922394,9.60965637485409,7.57820452012577,6.63347566155755,8.49581724005116,7.73854582302104,9.74262960854316,8.66285194595702,8.42756769868374,7.19711721045377,9.59498592277277,8.79136997157418,9.43468841955462,9.60222370300808
9.16723675510286,8.06661690964704,10.0238690170057,9.55645535136918,7.2019875951586,6.47699350467382,8.43153302169592,7.98482125495465,9.21780670527615,8.9792939855979,8.57723905146469,7.43022740093216,9.72468849858175,8.73433436085242,9.78523008692154,9.5653057905059
9.12617924159006,8.39667666787939,10.0335713580292,9.52829858267744,7.31840905630464,6.1587753564792,8.75820243892163,7.51876132996399,9.41237826181829,8.95556472323412,8.76288471688508,7.31757711052113,9.69342646615896,8.8190343780027,9.78666051966302,9.10024593320012
9.19240470615385,8.0990419618053,10.1187871232091,9.87270862890733,7.36566850775219,6.46804644066108,8.44709987417117,7.74423359251109,9.11197345057677,8.78598481300143,8.64228077725752,7.25683956101867,9.9937170269087,8.46669459865758,9.64379565499548,9.61590519632485
9.22795174717032,8.03098448215335,10.3145589288362,9.75026345963735,7.19659919468931,5.52917901555,9.08256275836332,7.42380289445606,9.61150131318623,8.66066697085352,8.78409921305052,6.92040136397883,10.0563387746318,8.65715760596295,10.0163024135063,9.37646118798491
9.09835127059542,7.98888752794767,9.84685891241804,9.70541809004203,7.55718618359569,6.15249417709333,8.52865867700061,7.41509725803351,9.79369216245037,8.78675853584704,8.64309976142678,6.99966041748822,9.83583879133477,8.48961612860435,9.8825682638425,9.6530153305007
8.95298764909016,8.29960558173352,10.3186153089381,9.62727302441454,7.25738332099045,5.80674836917884,8.70941605202105,7.67778262890039,9.75670086367155,8.88941743676808,8.46091592226188,6.85188380168818,10.0125750012203,8.77940583268077,9.81593512579936,9.64225848642777
9.42597438151503,8.3260068962531,9.80718169170779,9.67964987168016,6.77537882713971,6.61782171174758,8.246116122105,7.57886524152695,9.32236658342745,9.07355771227761,8.58639068795986,7.13671924376646,10.0448519159589,8.61185149012572,9.59550697281876,9.74363388659575
9.60312137649011,7.78346121207516,10.3061930707367,9.79498074941344,6.96545146359519,5.78424138077636,8.69361216803125,7.42046378559,8.93266118118373,9.04356485319389,8.41007450769094,6.64878196318544,10.1981193525312,8.47410447053205,10.2259570689064,10.0001336718463
9.12794925726761,8.11874309792274,10.0684110398785,9.71860851882486,7.59031940772066,6.68198264100399,8.50778919683579,7.64973367335771,9.19128311368089,8.67962712064852,8.56454130911294,7.31370044334234,9.81908537469264,8.61508082887821,10.052450326471,9.08999447655884
9.00674773993583,7.86360318951529,10.1823773295201,9.56939639451847,7.91030184749788,6.32897582789393,8.66851874192729,7.76939059693633,9.13449282893066,8.79795619720923,8.57950374876991,7.17761438629309,10.098784424431,8.46988434049642,10.2265020866845,9.09280342971872
8.89277148397732,7.90549100614617,10.3818533753368,9.58157255545602,7.71007220840354,6.47810056880769,8.59088998495224,7.65995452971964,9.22197024929268,8.79002547950404,8.47941364902115,7.16573104937055,9.93462552868968,8.71274985720742,10.0144075651606,9.08454383168341
8.84530719589957,8.04071329292171,10.0933902613981,9.49700496356994,7.78413003270764,6.9004990460559,8.44051421785355,7.64302889254416,9.46442564063542,8.83539144845522,8.48829329030891,7.48659787264645,9.83674494723303,8.56598377243798,9.75793077181668,9.14842219317587
8.63703578150425,8.13324221793046,9.70548522284759,9.76443713031877,7.36736227187837,6.76542893030307,8.66858228273938,7.87464467759926,9.15292201967418,9.17036096291351,8.74602291783914,7.49351750346483,9.55536945059944,8.4097411667542,9.48329757466157,9.5539391377624
9.05825191658302,8.58428266772136,10.000378766583,9.45169038288021,7.32936755874811,5.96107219241056,8.6050213371473,7.66312368779361,9.48869124206028,9.11021509639746,8.59063046688516,7.36615332483479,9.67098351546959,8.59558615873108,9.65409984107588,9.71604435830114
9.36669464608396,8.23776959898567,10.3309851375242,9.79225275266948,7.19235362315631,6.28004777228482,8.33172995316975,7.24638650830288,9.26552139317677,8.88264052577211,8.91310502066362,7.40633749392619,9.69771723156527,8.31902394959862,10.1000191513131,9.28678802248942
9.49338962094402,7.92409713399533,10.0172930001795,9.6921212175416,7.07389229380626,6.49523092072592,8.40198340510229,7.69741671629447,9.1768948689442,8.88196853443324,8.66164008517589,7.16167547934412,9.72974782891681,8.58078311017895,10.172868687088,9.37102470469169
8.93040273825808,7.99079878173271,10.4246759329971,9.92944101483175,7.28572605000193,6.40086065788898,8.55174227154233,7.55695996127148,9.0454316407159,9.13901120390075,8.41331347855486,7.10872134057093,9.86340905502834,8.62374359631202,9.94931682323486,9.45045275739914
8.87825476729236,8.49008112307498,9.87790717513993,9.5609279151721,7.49575866423394,6.60206067419266,8.40870413276857,7.76348435672507,9.38763847611305,8.76474045316498,8.66710587600101,7.38115653521863,9.50709795793957,8.61698647612189,9.7846044986596,9.46422613335004
9.05891663534011,8.44710494785139,9.96598204045621,9.50568107085549,7.08770534753125,6.73986010101024,8.49159590063702,7.98799028206296,9.2149735023813,9.02006217275367,8.80535733938919,7.41944051693451,9.84905157257368,8.46890745443446,9.70192997392416,9.29986015075506
9.28354032480465,8.03665891293349,9.81461233772296,9.28077894983012,7.31617098094492,6.36558721899787,8.82149332173928,7.83034349955855,9.31433761698485,9.20354964427033,8.50250556614225,7.15679878934615,9.81471588857952,8.55832646024932,9.8213426333183,9.52120323293791
9.51325848635684,7.84050883072173,9.82536313792517,9.41668540469878,7.15043920427002,6.28346105117159,8.49976943084402,7.87609896663615,9.46793144169101,8.82236823520307,8.80462783698603,7.4259977654226,9.83814079777877,8.50536628468426,9.90651975977072,9.70903567144183
9.08225464662272,7.98464359158128,10.0595945043036,9.25201333763766,7.00675955437871,6.15255849102016,8.80474824013615,7.84883631602299,9.64522344631822,9.25875399044003,8.65435131903991,6.87205412241837,10.1395166761759,8.41674850473254,10.1493293748589,9.29197958297972
8.76493805222551,7.94046382989805,9.9075809486807,9.37157169237779,7.67765941065893,6.77328793729013,8.71038063419731,7.9516734242732,9.53141992844344,9.01229699466129,8.44571394576863,7.64785539419742,9.4323229425086,8.65882530932384,9.66528378298084,9.17207230087295
9.07176700924816,8.09826514790158,10.0071696369303,9.64219706452285,7.96156399497388,6.44939943105256,8.45753936049001,7.58276269062925,9.36692391312009,8.71496119037172,8.51006753639627,7.19632568328933,9.82673272633864,8.67215361169713,9.7609959410149,9.33457680494727
8.94620088281196,8.24778166843733,9.97133884469091,9.48773876501616,7.22511440369714,6.32019583336796,8.68178698140307,7.76387256207395,9.37645119982561,9.24959697182839,8.53008258045703,7.10333705320462,9.63391944387771,8.68413099621903,9.92227678209172,9.4924518678592
9.08546494182496,8.22621734420768,9.9252941074318,9.77505740359836,7.34633769413488,6.17352284310962,8.55877245370354,7.40493231277922,9.65042796709572,9.11967253589743,8.67280586711496,7.14109327691104,9.74739284824144,8.78832085623796,9.83385682983645,9.17763867478177
9.50003182347321,7.91727354537118,10.4575938971811,9.52409591193307,7.29954157812976,6.30016894804636,8.33148903863727,7.65495319655472,9.01305037919668,9.07522100858628,8.55457698480433,7.43356426475903,9.93837581250189,8.45294404785101,10.1424706828139,9.28190438625229
9.14349870842277,7.87005587114091,10.31795415447,9.88457278644481,7.38994211949503,5.41505814729033,8.72990148205002,7.5937273432349,9.70855330087187,8.68274386087201,8.60591695571686,6.9750505325564,9.96535536946113,8.80976454812873,9.91712409323837,9.69767821442175
9.17457345235218,8.09107014527928,9.84978577907582,9.94555575438429,7.401251567645,6.35885741669426,8.52401583707426,7.20756076520223,9.53817644444855,8.7420421311258,8.78458208217749,6.78574907965715,9.66664969773879,8.67769163701163,9.93083736693396,9.66162578760224
9.10854710602667,8.30292834690396,10.0859780926973,9.93260380068628,7.05900513584432,5.95203747387205,8.38506628606229,7.65171561831904,9.71504536049182,8.85157549921116,8.56730293055099,6.99768297785318,10.0079272933804,8.85887213268187,9.53669246813421,9.79648531202177
9.27107853275335,8.00314284033752,9.95564889679398,9.93349409818887,7.35311532672396,6.40601437458188,8.38390603894142,7.38477075411683,9.38337842357853,8.83995260777309,8.679667984871,7.05961796516504,9.87676034911922,8.54932563026558,9.83422139817781,9.64333119874832
9.29458598231027,7.96170105721876,10.0805357459215,9.45350824964031,7.12856463224832,6.4541281596121,8.80468452588544,7.78612331730518,9.24285679362887,8.85191589388841,9.09003780386316,7.49700021485841,9.85694642232361,8.50960874846719,9.69965748530702,9.1638273073086
8.9304334561711,8.42311027741629,10.1490496114414,9.93631634519312,7.53678375873985,6.36267264540077,8.32040595533656,7.52966705304002,9.25022909109748,8.72673350458791,8.55392181552355,7.36175332951189,9.61192659647581,8.73982592072235,9.75898379815686,9.53531979208518
9.0629763287299,8.06178692036418,10.2525805193259,9.60227790533727,7.44796702597394,5.9332761639961,8.57792858659394,7.69208030194426,9.25052792814093,8.93086642063762,8.47652189030859,7.2580880791013,9.82691826789378,8.6161112752914,9.79359897970124,9.73087496481278
9.13287242795768,8.42266491486355,10.1058733070213,9.42823700852891,7.43328980268568,6.32561214692975,8.67239988869178,7.70186572514277,9.33323171078824,8.78345360178862,8.80517738942,7.30254881096236,9.72420349466239,8.63450990986185,9.7902158463953,9.24827978907428
9.02108173887863,8.34750151317868,10.1394074119256,9.76706494130977,7.78060510506582,6.29982226564638,8.47144336153543,7.95797858892948,9.03461207162418,8.72695075459472,8.6283576768265,7.52239847493771,9.61992734964952,8.72756823421063,9.38557756489827,9.59482978249787
9.26839004973854,8.2459704890414,10.3452802436702,9.72410848684766,7.13194186583167,5.70714388906673,8.52241197305852,7.81455825451555,9.38729657435518,8.78782946032115,8.71387920263489,7.2778870796426,9.93202218599066,8.50959028237784,9.70109857013202,9.82147617081424
9.16499429157219,8.1859038956876,10.0218100881952,9.76635321958754,7.34666756509573,6.04320689931137,8.45257314181337,7.64473558889003,9.43621776217548,8.97132656069994,8.45431678978317,7.20155305321378,9.68127641814493,8.68561422715748,10.1555278754049,9.40484064395879
9.41451870143201,8.02889962940987,10.2904627836109,9.85848206569597,6.8839086711528,6.16672049226887,8.16189637096771,7.49245356706042,9.33687039717428,8.93331521968593,8.74449775017499,7.06848801736682,9.97789384631775,8.4629040157692,9.8942765698746,9.71164862822349
9.08717128964743,7.93758934049299,9.4854389679407,9.73401579833649,7.76807607484502,6.09963873892498,8.52763784900462,7.95882465153338,9.19886460690916,8.82987653937839,8.96021841490291,7.66052705820983,9.44610314496869,8.71229741216729,9.57565664464026,9.57027719594232
9.06558428499269,8.20685446683919,9.95170856703539,9.55430332315505,7.5867232673474,6.57908463632394,8.63778633095219,7.75456117256977,9.20336886928525,9.05084828524506,8.51169041863491,7.32378486318849,9.74105169174537,8.60768058320231,9.79699036875181,9.20654530065048
8.94688453804085,8.43166765017692,9.82458790178064,9.55435907548029,7.2804161416711,6.82698970595567,8.44929525318612,7.89593768802506,9.19760712012908,8.84735787604662,8.64944161140147,7.47377480827261,9.4253365084982,8.88602035441732,9.86535578671172,9.24455116975486
8.94205327516129,7.83138853061817,10.462902045449,9.86843806873511,7.70716218766583,5.51271449142951,8.67709562812129,7.50615809424565,9.77744103995051,8.57180157929841,8.71663210413192,6.87196053913266,10.2084118961905,8.58444412613989,9.99317585930102,9.3168508213753
9.04281767265299,8.63508222417774,10.0572632135452,9.22821521053686,7.13392442920156,6.26887755454525,8.81200792692288,7.85003645914472,9.48059364471606,8.85909416115664,8.91588438317759,7.50419831840464,9.4922692246394,8.81801210606498,9.61798600838253,9.30400246033691
8.83444934194443,8.1374090199604,10.1125024199436,9.77119148622546,7.09102284273868,6.12912514119469,8.71574373459594,7.65662547919205,9.62340259632416,9.02397044586525,8.60207610764277,7.24806533951805,9.88733659242701,8.69154555013862,9.89634950008343,9.241618342501
9.18332363237601,8.3087442024756,10.2010750560637,9.45722429368923,7.42891044905309,6.66747811415937,8.23212975154497,7.75802190902729,9.3046444685617,8.94796714536242,8.50612604023304,7.50217815484578,9.80623574254938,8.50412338900182,9.72793618111947,9.49198824859451
9.43180249793669,7.76815677905307,10.0613145963304,9.43489945115186,7.54992228955345,6.57149730073581,8.88489216265377,7.51930709781299,9.27951478834855,8.90547421209897,8.62110026620662,7.09293200737201,9.99794660049281,8.53281482626242,9.94796404518217,9.13460680174447
9.2748665733186,8.357655908769,9.92315108267656,9.41010404256014,7.50114282487411,6.20290295134349,8.66283795350688,7.73008131288904,9.3832141467943,9.46516697760869,8.31654049531538,7.32152476215661,9.71330727752429,8.70345261991901,9.6194962406762,9.36677715354127
