H_1280x720_dark_far,H_1280x720_dark_near,H_1920x1080_dark_far,H_1920x1080_dark_near,L_1280x720_dark_far,L_1280x720_dark_near,L_1920x1080_dark_far,L_1920x1080_dark_near,L_3840x2160_dark_far,L_3840x2160_dark_near,M_1280x720_dark_far,M_1280x720_dark_near,M_1920x1080_dark_far,M_1920x1080_dark_near,M_3840x2160_dark_far,M_3840x2160_dark_near
9.1565143450738,7.43518928842491,9.85393999279631,9.74163258505848,6.58163696532599,5.05222589077234,8.20112787837138,6.72883482648777,8.59135474744692,8.41507146223611,8.09479182011824,7.15621402942657,9.56825488645282,8.42600641821122,9.7780158156493,9.63166518421068
9.33773348858184,8.00979530241102,10.1875903944219,9.87451903986907,6.6674339248624,4.87357953336806,7.94024075828523,6.19033550976566,8.8984293907408,8.19454411613446,8.29837546003601,7.21347997038316,9.51504596839337,8.30970533919318,9.63871355705288,9.3521759888459
9.43691758680858,7.38632345760738,10.2023923533166,9.72576115813162,6.63149276149673,5.24595567496509,8.03597722129991,6.53575569724184,8.73473550881599,8.51933560034494,8.24072726179539,7.26278484887128,9.35966981112317,8.17346103884524,9.74859012053011,9.29755171192567
9.69585093447362,7.85527610014589,10.3671861054866,9.84806422588918,6.05700470525743,4.46013103796137,7.65748527112964,6.31554516181053,8.83451109943446,8.18213266122922,8.42205559809486,7.21354910439404,9.58478843713433,8.36986623061482,9.72072091489481,9.84871571372486
8.95927051290951,8.03530894437364,9.39779159219905,9.78067724135777,6.70754644104472,5.08195534651182,8.05460368671964,6.90694488346019,8.74144259197834,8.39633139564092,8.54376722999391,7.11329703958505,9.5183491818507,8.17414841565404,9.65067057053691,9.73731354246194
8.90970268148038,7.91849591307444,9.66584531455937,9.785049457196,6.50522776792121,5.32184002067845,7.74545534859242,6.77158828151416,8.68421698164529,8.59893292836181,8.29963481053141,7.08109187261736,9.47016850290915,8.05378196038657,9.63496505207608,10.0776243900483
8.84812486460907,8.12058543170081,9.84046703378997,9.85213061697816,7.01593330212343,5.01275765779641,8.27517074700634,6.48142117648466,8.845005508839,8.24188726860779,8.3015105564538,7.03859685496942,9.51278434059857,8.21046233784032,9.59036325133501,9.41771621132517
8.82822780880512,8.28324492656778,9.65476193917819,9.27929047689455,7.19999912719139,5.21960183775563,8.17580738389685,7.21408834534255,9.00253088637155,8.30145754822458,8.4603976064007,7.69480292434842,9.12163388829563,8.02753402744882,9.54935037513501,9.08630693767021
9.4812625988556,7.50314039931755,9.89389658243658,10.0167169305792,6.18012864655626,4.51419513535168,7.9885280568293,6.50120188748248,8.71955109645212,8.58505380850153,8.36845452054611,6.86975340971072,9.73501430343467,8.39949919984775,9.8436777814964,9.74177717215898
9.43976145549222,7.73364691090381,10.1602272484209,9.72273702539258,6.6365393318285,5.28029243224895,7.80341970400152,6.47819285308635,8.5641187314772,8.25645179287775,8.19199234482143,7.42932076114458,9.35451413673912,8.15674857284228,9.54353040939951,9.76646211756087
8.96396505146345,7.89473425419058,9.70385886426237,9.96912599696334,6.45006513442562,4.21348982801133,7.80228526998916,6.7389261381058,8.72284475717141,8.82296926489978,8.42542974596622,6.96603867785829,9.64902721002323,8.34914029189257,9.73128384199901,10.0623336079452
9.25352091377282,8.23674748242675,9.95344614935185,9.70602701633765,6.97668202464051,5.20600676871758,7.82566932294975,6.63061005692677,8.7448221653971,8.21009368148216,8.27345780873356,7.38889322804017,9.20007088896479,8.00298542050009,9.34911846838408,9.75158510083772
8.88149846898395,7.99605931371099,10.0977046202205,9.92933684795339,6.67397314326225,4.69779263070757,8.06655359971593,6.56505260323223,8.90326001758102,8.34355819399791,8.11347461953397,7.0766521441973,9.44090536378275,8.2093095681496,9.6766988742071,9.74352514337133
9.16487577611399,8.23655041990136,9.98811565991963,9.72589782747312,6.86669754404472,5.23426998621446,8.06549254212717,6.38761230411006,8.80316840522756,8.01213961743928,8.44428046182773,7.50732854899142,9.27754324829904,8.04648607456901,9.41096952211291,9.54305905788397
9.24783213672636,7.93223739882903,10.2051080499602,9.52486584407146,6.85264729176318,5.12061342735827,8.03216338309077,6.47681941029166,8.7597354814091,8.3195102541304,8.1783492110177,7.52373451844465,9.20371591977501,8.30969889792029,9.36176878428432,9.67127753224478
9.2998068573689,8.22167073769977,9.80805193498635,9.60287691726275,6.81106453766113,4.74587206045733,7.65375325113146,6.75379954299038,8.88109065444488,8.21968575133336,8.48596568578988,7.39039740610476,9.29913282977667,8.07754307085646,9.57316556130237,9.7760479236154
9.07388931437923,7.63955359750765,9.61963548167837,9.56360413214412,6.84749807631746,5.54425622977203,8.23649670280469,6.58664060883369,8.59084786685577,8.55802390509966,8.38197177701603,7.4391672551027,9.18921855313018,8.50379181632509,9.42364444000435,9.51686600768041
8.44700774590468,7.68418954378856,9.64234279680243,9.64699935091127,6.89103042879934,5.66146809605603,7.90678026567654,6.77933569913922,8.69155916856903,8.67679962146369,8.14181310920394,7.51770681981204,9.36303391232481,8.65967526264761,9.47583158851213,9.54965213404839
9.22489153683909,7.53598967334521,10.1897109111979,9.75881389974368,6.19666116013494,5.00980159303076,7.6529029683789,6.65456605814706,8.68063083995076,8.65514145908739,8.3479801903128,7.1271207259989,9.58620338115037,8.40216683406949,9.96914702407643,9.56799434256879
8.93608776601588,7.76733992799346,10.0652965598648,9.48487193432188,6.66588173948318,5.47923896361866,8.11017942148091,6.7300551198202,8.82484621442023,8.5836324683645,8.23129686137652,7.36496100622311,9.18452486446525,8.24023539087531,9.75386200872814,9.26323616381587
9.1709505927022,8.07523583655898,9.87929472651632,9.67380928401722,6.75458295989787,5.23413441445052,8.23311044790005,6.55500725845169,8.98984925386918,8.33137209442553,8.10548326376979,7.04881459200477,9.11497433337448,8.20723861776177,9.26403807486274,9.91453041779143
8.91509666095591,8.1652738123093,9.69011051196508,10.1516482778283,6.3983130379711,4.66007709884899,7.87129510651437,6.52087629180457,8.67642885977073,8.34663360402213,8.67849283278797,6.75008958460736,9.94582114468,7.99742168335043,9.81778300624175,9.8513832069345
8.8856345390774,7.71854565204016,10.0094706908747,9.40046694613412,6.70318040443245,5.45946093829075,8.22974847246456,6.66806377789496,8.69668534448,8.51203626983109,8.17858040536795,7.38897214911345,9.13598420609245,8.59906099917711,9.63137917948001,9.49450901061035
9.42887175280379,8.16556259211517,10.4897163027528,10.349945654166,6.12964436344117,4.11792304025948,7.72339844223354,6.04367089926569,8.76254585509038,8.10382762525632,8.3154977343192,6.75741817796531,9.75965160493661,8.14144534807062,9.88370109225636,9.90442443426517
8.9956899921614,7.87404699978003,9.28390924990507,9.73434313683235,6.84544812783676,4.05124168832684,8.15432547053023,6.8109243055499,8.85738859308515,8.89827822780114,8.57223219212551,6.39711757276174,9.92533238328111,8.2564535711102,9.91650171907622,9.90367838405893
9.0187768532072,7.91912273330689,9.65097265838408,9.49907766873228,6.89573026186291,5.65385849753968,8.10266491432121,7.02224789026551,8.72288086983121,8.4297681635353,8.29089452256123,7.44650303552418,9.12178011531871,8.14586733168442,9.14892226254434,9.80338555696014
9.62496665245038,7.78766331781913,9.93204712824562,9.73330912159616,6.41706264268239,5.0956810303301,7.76980731920573,5.90737459826726,8.80014269104148,8.24401561138207,8.39144487881464,7.04059822549738,9.66047641017827,8.70252626877567,9.57786601603319,9.80608495786005
9.17387068543691,7.73608683698507,9.75358189444119,9.85548761293444,6.72177489904615,5.17540012707641,8.07073481249034,6.90545025135614,8.69190112388233,8.39668232543474,8.2449451737398,7.10926368489077,9.45473691797624,8.16301518458621,9.64412389751565,9.5046412306855
9.24384950707304,8.03477355931329,9.80125544879071,10.1107400427684,6.61383757806118,4.81117416736176,7.95335391526731,6.40821588557184,8.69283198296454,8.18323608509954,8.56374704088051,7.00444893908383,9.29170639109857,8.22268668226741,9.69785639503799,9.85839720336365
9.23190879849524,8.01094898255326,10.043350431507,9.87458519507155,6.32561308882507,4.98898498815792,8.1766797810563,7.01134282629176,8.71950972882896,8.0053445323464,8.42945650977154,6.8293957649929,9.68825352757319,7.77136757338905,9.69313806911613,9.82158162893774
9.16705895376172,7.87062818191444,9.63787180314727,9.63723735293435,6.94893212657484,5.17534694482005,8.01074466658351,6.76647315330746,8.71929307103533,8.28446977825324,8.38531609501453,7.26731132887028,9.4144745104814,8.20895933544579,9.75560462629736,9.410684149956
9.21272970448439,7.97603915791623,9.66630376004232,9.60649579881594,7.08646530924388,5.07135123267698,7.81712306035741,6.33816720607541,8.64341685973091,8.08548660980727,8.26824124078334,7.77589890923368,9.07646032981122,8.77160614247451,9.33080662370819,9.83851916845277
8.83914792144255,7.93394393197084,9.50510126297705,9.41749344611349,6.81560539801701,5.65083021621782,8.02924934591668,6.92314922419845,8.69777276693658,8.49987091429973,8.40470115533245,7.30801235025261,9.37398871441749,8.13629312103884,9.7696427347439,9.5454331838761
9.16151089096971,7.75194729880716,9.59375465538045,9.59402302152227,6.69717673132143,5.34263745850866,7.9091131076237,6.72990542390002,8.55913061550012,8.56368150897304,8.58394069110224,7.29645307842266,9.35428543354875,8.04335232280506,9.75652896995681,9.66536540894278
8.8143134564009,7.67648877405048,9.49482311591864,9.91605776938952,6.74023810621599,5.09433176340437,7.89051530162246,6.69843016149955,8.72734673731743,8.74055621926953,8.24412741573601,6.92917872188139,9.70484751741821,8.18915494812108,9.76044095462771,9.82180439982063
9.38960749535692,7.71771578909177,9.53154419358869,9.62371707224503,6.75244374892647,5.17307923917128,8.16762936387551,6.52621612593139,8.63301928444443,8.29912694547833,8.55929135512314,7.39965185163935,9.23087639509282,8.50474395557797,9.52040979022541,9.65184866400187
9.06805064809672,7.85107373331361,9.7798613319345,10.056059599411,6.62291609166598,4.8564538817578,7.87539129191148,6.53280549934056,8.49925980411049,8.23693560731116,8.2751962777547,7.12635364407823,9.5437673624939,8.32348264307062,9.58714470187692,10.072165393844
9.33940208481696,7.46803102521042,9.9981861189468,9.91289713979639,6.37090435173582,4.39142084929409,8.17484296655665,6.37270429446193,8.82912039469235,8.47724766709267,8.23576572460283,6.95327949984443,9.54826802365228,8.743011945936,9.86788262694938,9.61463891657887
9.26096211771718,7.98511886589552,10.4049035335565,10.1001722720677,6.28246944360522,5.48276951416442,8.2703780088439,6.42549092526324,8.59704079142028,8.13979407573246,8.3202712261432,7.17592264840993,9.32638226551219,7.76984143911486,9.57290160911347,9.55846883633158
9.66429289419438,7.83527158599777,10.3665890618944,10.2950764420941,5.68084090848343,4.6839945291971,7.74451241013503,5.56791211438235,8.69139775006059,8.17769361462479,8.4946694601526,6.86791980908478,9.70778418402,8.44441477448293,9.89282573702314,10.0690185050308
9.19136863050135,8.20680515461297,10.3627564027166,9.79190031796151,6.50788290020576,5.38838982972267,8.02696659705371,6.5212543707612,8.90944814148918,8.46147862692811,8.12422721877867,7.44966624296632,9.31612071015073,8.19246536541955,9.16884599134892,9.37769788154758
9.35433316547095,7.93397494022802,9.87846414380899,9.93538136824625,6.54474215597259,4.96638014913034,7.76743146378501,6.41378722176509,8.62862041978784,8.53763919268687,8.31702090262778,6.89217317346882,9.64597980135961,8.03163573243775,9.67530265558541,9.94555525136012
9.28788551447944,7.94360448036114,9.96084007607636,9.74135873525757,6.79960400403004,4.84667689690436,7.9612016842103,6.57804521077688,8.77220627781613,8.3728730053883,8.15758276925847,7.06164416613038,9.41631999949372,8.21721692532883,9.73019941658795,9.6745894214425
9.35939725938778,7.95098003424724,9.78037450469308,9.77402475018355,6.58598131611867,4.42575574918995,7.68427062837276,6.87947210637807,8.89216767035709,8.48498048119534,8.31838064656456,7.20027977034658,9.49990088773819,8.31662490384009,9.71666561633679,9.61572422310579
9.09710635062366,7.92021634119166,9.88320791321594,9.8468092696796,6.67383612307904,5.01148293486222,8.00697344055457,6.56021599541491,8.84766162731936,8.37944430100341,8.3238253738221,7.130928102248,9.4782495000437,8.35025639820061,9.44872827726886,9.62710479555379
8.88468241464764,7.90913076633378,9.94486310139868,9.96145705905604,6.56795341969211,5.45131849669529,8.07196218279724,6.77448974466108,8.63687833921928,8.45112446735525,8.0026563971922,7.31178240729328,9.28054067286392,8.20886776631389,9.40200522562154,9.76141031603267
9.12160381369953,7.84660906719981,9.78412300524019,9.51624585051136,6.91477341330068,5.49083191044521,7.84711562308788,6.74715390613284,8.67755836909759,8.43529831707359,8.45839624876871,7.58108536607384,9.26546277998833,8.16691055847965,9.54499279965707,9.44554306665643
9.36936004301583,8.11979153930434,9.34002274568866,9.65242829155243,6.66624124362937,5.66868819560007,7.57863375476831,6.69225099305302,8.75929776923296,8.33720752798172,8.55027667708898,7.2043814335553,9.37581958181014,8.066605751701,9.47813495943755,9.97307551110472
8.79761589853648,8.30857612214435,9.90611598671424,9.61829257721384,7.04620145271078,5.2678406788814,8.20263210483618,6.65882565417677,8.8477428311729,8.23729542948874,8.42982456061894,7.59516065223257,9.06496296269311,8.0820254778568,9.40854552568011,9.32945697236886
9.55893169420985,7.77935383324537,10.1748612877479,10.0983386021181,5.96988263374228,4.24058001425387,7.99066929280181,6.5842468520818,8.60410337898089,8.15596911222945,8.33598086949521,6.85947492862241,9.63389824235304,8.29530227674725,9.81032652642925,10.1460690315612
9.1111851727754,7.59311147868217,10.1034200511532,9.71893028968405,6.57199475621689,5.53052880562748,7.9249772538569,6.55765227320959,8.6620339755503,8.50640196131543,8.24614869444839,7.62381271753795,9.29703716797966,8.44149873307656,9.38454990010966,9.56529709860667
8.87080137864997,7.87355262185502,9.76278079522772,9.73158783590397,6.79348035831416,4.93529807900779,8.01290218104834,7.10888603780578,8.69130358250574,8.45526335189806,8.18465491698449,7.21430795598948,9.49828730239637,8.05684641026184,9.66990999972737,9.73300041177856
9.26751261552693,7.61436317246227,9.82447944038543,10.0898063561451,6.32312246998094,4.87964620547303,7.83584204517481,6.63492832188395,8.6164409763988,8.54807657297643,8.215763191899,6.73207707044878,9.73074899919717,8.0719754390501,9.73228499830748,10.1874180149123
9.36716590928665,8.01737146577776,10.3638144659212,10.2299604104463,6.0460655615991,4.22080361018631,7.92975152599153,6.66892155917674,8.66347412405726,8.23432148220852,8.3853787612439,7.12045917196722,9.67263101997857,7.94905181945611,9.85479280368796,9.69207368194568
8.80344756855377,8.1700734998441,9.65099286951072,9.80459499480561,7.07898319004058,5.57817161339721,7.81273569766279,6.90318515307165,8.81442777813351,8.05917460225503,8.23543509664115,7.6263130056186,9.06685577069774,8.23422489629893,9.31479063298896,9.64386522937264
9.03595992512694,7.94256012552273,9.85658271553992,9.86489760447713,6.48513387890968,4.79817089779134,7.96719117747084,6.78318084507412,8.8842186775754,8.38159491965453,8.08266341386075,6.93293389208845,9.62041148780439,8.3053608706018,9.63526229643675,9.88943719226508
8.94093779730064,8.17347678173986,9.73098583659017,9.99460230470957,6.67693810645214,5.42270662911308,8.14070710339629,6.61505396545366,8.69731187969411,8.15002486668406,8.17886761154974,6.96769805504325,9.47876144780544,8.08652803673576,9.4907022692981,9.83834532227958
9.42131431387678,8.13948157232371,9.97736194637505,9.92552159822278,6.3645772787522,4.94658309162785,8.14136843056331,6.66552866534072,8.5389290673856,8.21737977629386,8.40348169619358,7.27080080591183,9.32728291899752,7.93811440794009,9.21820206874266,10.1498887318096
8.97689411882405,8.44132476273009,9.69802500582856,9.87783286232466,6.7361961018781,5.12093750879949,7.89330326017014,6.63144665195204,8.69356131081296,8.22578636833028,8.67095515351274,7.17894896820102,9.41471181166185,7.91841596749176,9.43245033388483,9.87012713285402
9.62887752891337,7.79057996271915,10.1646136580785,10.0606287862865,6.31700500176659,4.53452653292944,7.74673075122942,6.09265808652026,8.74279388504858,8.32684677411786,8.38115891892536,7.11249717055174,9.56272132258816,8.49547374102543,9.54788850296626,9.89028612308502
9.32456603310434,8.63281976303342,10.0882267866855,9.8528084462122,6.68028606200247,4.97266787505771,7.83831330234494,6.28627923956202,8.88419032791308,7.98818780998758,8.40768962756091,7.37556074528101,9.24253251793581,8.29883128982001,9.25888390412986,9.61817639159889
9.1872240781599,7.64934829869478,9.53910679774552,9.75425794616309,6.70597166915098,5.12682606613214,7.87345093908144,6.80605399126896,8.7853548279404,8.45030446959252,8.49067141508016,7.26298418330165,9.53843847488572,8.38818906130735,9.62672262892706,9.54722481366026
9.40268724791711,7.91991634625623,9.59463969336933,9.59261726371893,6.58788687607831,4.85907524812001,8.03696221384281,6.48886632059006,8.77498422059536,8.36830990385005,8.79505415110721,7.16213318594066,9.42629077100674,8.34682929771096,9.5359191229626,9.80177684629948
9.12834150227558,7.70721445867004,9.73043460834351,9.30644491240886,6.94213874871956,5.60823357622617,8.11256637972902,6.68314504558015,8.9744132611764,8.51437553317629,8.16978351966844,7.33998408978008,9.28180862041951,8.27063741611208,9.60588184588008,9.42033615795067
10.2807520540827,7.71075696362777,10.0269374061266,9.69764605586157,6.35749782638085,4.96272819250806,7.68691345524904,6.33025989076194,8.70604649369007,8.05712268602228,8.32903012662515,7.26088654448578,9.42681684651642,8.24288823379573,9.56897509085423,9.83739513981737
9.19435346407107,8.10448197804898,10.0315492499686,9.76175177602338,6.51469684780253,4.89560870314617,8.03196525938643,6.43707157056939,8.83656948067607,8.21752501074208,8.06240827591625,7.19702512773468,9.66601952934843,8.42494793166434,9.54513346502658,9.68382718762526
9.08595553531444,7.81509089052034,9.92641642621778,10.074941375973,6.35786200158248,4.6450480107591,7.58003453544536,6.59755606563656,8.68366213805188,8.72615331787188,8.3720858221967,7.13117999046643,9.48627664523588,8.08735756099006,9.80071862456544,10.0169362202936
9.15208104391444,8.00109116276286,9.84463245828614,9.79441638538206,6.53355357433893,5.15926865477512,7.70559763253897,6.92062547112455,8.83314085979204,8.60687006663493,8.40428766804117,7.23940144347068,9.29078672790745,8.14717840425157,9.46898604022977,9.64283898092875
9.24330210037709,7.68551876963893,9.95942355406789,9.57656650437673,6.88671577376821,5.68940763521602,8.16867736127512,6.45179707428361,8.81981217940199,8.21084880264418,8.0829725470924,7.64230332795716,9.23848888329731,8.60125054497721,9.20598644117229,9.33266974789811
9.47672648144945,7.79215800635429,10.1523628163947,10.128319698833,6.02208880258618,5.22555087113384,7.94606390171947,6.42950839959127,8.40131218425483,8.19955758794723,8.51253713699119,7.11407178431677,9.65889679720556,7.85850915742385,9.74760009297642,9.92030632992696
8.6412476655772,7.64427609723237,9.8531075245308,9.75109794256968,6.92411162729975,5.49927675869404,8.31803874543319,6.7231500103595,8.71842178519091,8.48044549770785,8.15191017735148,7.43930659214675,9.20730502249915,8.33027731519249,9.67273465212751,9.35261507338602
9.1429301069385,7.87718980859434,9.93669563260234,9.79143707477423,6.83154529863241,4.87286138314065,8.37425350347865,6.561728201583,8.80626013540898,8.05607834527555,8.36524786839288,7.30672451345192,9.28551488099731,8.34383370061854,9.73268196280764,9.28639925330094
9.06901246806989,7.57274548439948,9.64777654975324,10.1083849044184,6.76908727569331,4.99001237129484,7.99918180696647,6.3643688857749,8.6053873606173,8.59752320063585,8.47883558860712,6.72756035191341,9.70308931664102,8.14946554848828,9.83038504187128,9.70877599004564
9.05699257853213,7.86835081999691,9.76914403569469,9.72772302830683,6.90805517723802,4.98896327540614,8.25747407901088,6.66005538221526,8.68311885859846,8.44147313709596,8.33853980374495,7.04403979760426,9.56503812833074,8.267812812973,9.67738249484556,9.32893009416147
9.65060098511762,8.01953202793665,10.0689204467182,9.80997203749314,6.45057278944005,4.66460980614426,7.84327129026515,6.55072132203859,8.71391405067066,8.11178495328184,8.5716245901237,7.18535683088235,9.4258020536126,8.00394574083044,9.6415792379405,9.81317778510175
9.16843794390447,7.94435173417941,9.87126082782332,10.0707222263159,6.58578164826497,4.93066492788225,7.76439645112632,6.5184680495348,8.63997333936731,8.45417740312076,8.67810203864432,7.05754903438395,9.46130111754181,7.58959574486606,9.80797706816595,9.82421722552774
9.16736776111846,8.23613259522715,10.3374324879396,9.99345109561648,6.71741755889969,4.76491681278898,8.30992292009616,6.22067564655414,8.9696158729333,7.99618642880769,8.11309677529395,7.14131168977465,9.27298368282113,8.27092647151229,9.38708507491159,9.58888883739158
9.59256107333962,7.80582280043967,10.1771449813256,10.2695902830623,5.93566579146243,4.76727603490545,7.96750845945998,6.2480001798002,8.79926476121882,8.13732724740354,8.48614551647374,6.67005097989875,9.59310174439145,8.00434011968897,9.85980828091347,10.0722374503446
8.77143218704447,7.93321188093599,9.77951926991811,9.84750706863987,6.84644028242525,4.61851069612472,7.96659727517589,6.78815798136153,8.85383156051614,8.5896713445112,8.63104325329149,7.44429414386993,9.43245697984865,8.18206754129003,9.55766822550081,9.44696707285996
9.6276738098103,7.90819000718744,10.0398072737817,9.91726013329621,6.58631004525655,5.01684407089255,7.8480407888509,6.53068151709291,8.795062730743,8.11518613556607,8.28460963921411,7.16874621731544,9.4957451462348,7.9305560463393,9.53446303680758,9.67280396136284
8.92117684082072,7.72539943186715,9.55295753504899,9.93226705940818,6.72333951266844,4.82928643401917,8.00078454046898,6.51358123109302,8.67615294125385,8.60378900035734,8.40403223505912,6.87304647142694,9.47674120034108,8.39760164231229,9.95694150504288,9.73503916214056
8.97600019991289,7.90381978920716,9.69937890059189,9.8174051303228,6.61255176149888,5.16309212590013,8.17625246793292,6.80411726440926,8.67348947701844,8.52396588176897,8.16615817991724,7.24828957752311,9.37681896288329,8.36403287302361,9.40413401793651,9.77129731790936
9.05496752250122,7.78714733900123,9.91595685439666,9.83451075547788,6.69171702956096,5.3764669679608,7.95484615334578,6.85958636106399,8.65662564594721,8.31483355246324,8.15820583083608,7.23483559694444,9.42393700191447,8.15966800845552,9.60972327442841,9.59080006296719
8.65786711273075,7.93482572483336,9.67827360657813,9.72934212596943,7.0154953346519,4.92260638781763,8.02006087124971,7.07774818254011,8.79311957569881,8.51791267662814,8.3799191920107,7.24418455898592,9.39289040141187,8.14542001038297,9.69353159190167,9.45036220677644
9.17968009950644,7.62913940549498,9.69890899679212,10.1046197404539,6.72658840977859,4.83356303596324,7.76178804516185,6.32275137146709,8.42817796004813,8.49127710481371,8.29202299491649,7.02830087348885,9.56836392974204,8.32228316247851,9.74104382670987,9.96666093620547
9.11132715167887,8.12733718425221,9.8799941782001,9.73684837177676,6.45589387470006,5.29258243443008,7.86606829348011,7.10274256775986,8.7422439242912,8.5715353381828,8.3225533514193,7.06700497910435,9.52911160063767,7.68685183170837,9.62591063032193,9.73798607415364
8.67432583356839,7.61557718286256,9.99478135364324,9.5429467655617,6.43187185178776,5.30257329123934,8.12119102224528,6.68059166939621,8.78244539291701,8.86879889936061,7.84718415049063,7.25896104221383,9.27828013190594,8.83391023530135,9.64258830431759,9.72273676884105
8.97965071927961,8.05663537895533,9.43722127740597,9.24384242181075,7.39275849100529,5.9812802907849,8.4950590232918,6.70753048105637,8.77019884853268,8.20893735339825,8.34191117703007,7.67243474127776,8.87625141803278,8.09801185316458,9.2623651215,9.37719536399441
9.26457969605474,7.76785765959158,9.99978260714178,10.1680810654236,6.46965797475005,4.64569717164702,7.82814676113905,5.98545192298401,8.76642199617327,8.42110003207287,8.26465739692576,6.83312680249925,9.62377712874526,8.17178672307787,9.90408546619391,9.91556961562758
9.41376564234681,7.83955631730756,9.91872837433138,10.0083691958723,6.45708769243798,4.77085706936013,7.96237025495179,6.86601708412277,8.68488398947988,8.02551416802159,8.46882406560528,7.30444575149492,9.41373333668361,8.07971484964482,9.51574915983188,9.86143196469417
8.93986752615161,8.24092550694415,9.98353461783158,9.62848997724886,6.79275703543807,4.95089452815487,8.04794235284212,6.92193785031703,8.96820759689061,8.13817240122565,8.45454544225403,7.59290764297283,9.21212153029727,8.36681890342852,9.21063834337538,9.54458716018402
9.09680490709458,8.20123803749551,10.0470065643663,10.169563746319,6.52489022072388,4.53814675216888,7.60429103817587,6.05600861800235,8.86198005145657,8.61303388089498,8.19150203938379,6.98133283218804,9.27651967923761,8.22155406311542,9.52625567966497,10.294557991515
8.97216745489473,7.93955961740235,10.0738956043881,9.68827869859489,6.81378810169626,5.17187836270077,8.17099838061122,6.4605164299777,8.83573202397592,8.27567734475272,8.17703496660418,7.50789434540204,9.37965195530742,8.39417692315027,9.58239394233465,9.30634687048603
9.29228894169435,7.96932995884289,10.3213375656978,9.71491630976728,6.3891076500556,4.79171474934809,8.08214134999164,7.07140595090609,8.75027208464007,8.40755891354608,8.17226176424859,7.34573455782476,9.36464417714302,8.11121494452297,9.42627063250109,9.51019919750515
8.9688340800914,7.94878190320617,9.89928968286959,9.80263156845951,6.82400841892921,3.71813352099208,8.22347243832478,6.8010178147657,8.78575312512618,8.51857956420778,8.47538098175378,7.32486516789883,9.42018714493054,8.49231652264019,9.70482013982124,9.54471268756489
9.00088240226745,8.05027891949798,9.97128408764771,10.0230353812763,6.81317945940126,5.22623600645633,7.91314241074917,6.31078812487769,8.60033236658196,8.13609799242868,8.17807475317609,7.64203571586381,9.25058362764194,8.35720548369477,9.24278096977714,9.85014631011279
9.04045115069251,8.19726582554184,9.82473871221483,9.72052419785802,6.90477087384614,5.40663001047157,8.22370054463106,6.28460103204256,8.77560638358779,8.3229983195261,8.35048184088883,7.20656065721698,9.07667384052681,8.07127813756017,9.54688797146058,9.57733410216749
9.28363557479433,8.00214988896405,10.1005538119261,9.66116731537262,6.77625338431204,5.41601165864858,7.85255861378453,6.66497288758561,8.75667245555429,8.40624571628097,8.30393576106084,7.56161556950863,9.23639628081039,8.3910694680577,9.31807840908908,9.26414707948691
9.31527722789285,7.87255806384453,9.83076725974071,9.961571380121,6.3102417305304,4.67626688558847,7.77080360574609,6.59364527034595,8.68528019189609,8.66141650698363,8.33298889898862,6.91896366076221,9.68052167734925,8.20996826204646,9.66911931049033,10.0198911881653
9.36879894503215,7.97583844763545,10.1190443124942,9.90666099171592,6.4512451024704,4.96842112452817,7.84647190023649,6.50790171462867,8.77249591486544,8.30200107991551,8.43674307925218,7.22615012490318,9.42680469337315,7.82001132502927,9.76132394130342,9.54873120290918
9.04594141346406,7.91838898288363,10.1520582730796,9.6625194351168,6.80480260011968,5.75945388279905,8.34663206874093,6.71830251566764,8.59781959194435,8.29507994654495,8.33959069865379,7.51874497665572,9.09778389846271,8.08112488819481,9.30152515533507,9.30599317991551
9.47199847141072,7.85093853808217,10.1435033192153,10.0500292803009,6.31335844948182,4.89455311780994,7.816001847234,6.35786567527819,8.59625936587675,8.32895574407154,8.28639859539062,6.90743891527601,9.66543535989634,7.97785968057057,9.78749576142149,9.78300187128376
8.61568289925527,8.33903790020414,9.76016025316765,9.59772912204464,7.25543396081012,5.56536981052888,8.67432656124872,6.79332294731791,8.87572830804928,8.09427703395273,8.22710385919388,7.57216374760611,8.63147947999259,8.1749623585504,9.30085927521528,9.32126121652069
8.99034558952125,7.84397081570174,9.93256144102586,9.67883653135355,6.84504476543257,4.82589629071593,8.10935687371409,6.51836611161241,8.78570596381087,8.46680992420491,8.28157162286795,7.4272663481978,9.3311520089225,8.48457314758368,9.58959678163401,9.4532562364307
9.10385108465107,7.92575161521642,10.230243361618,10.2143430440406,6.63750260505396,4.25618941309176,8.04389455972924,6.3844038400234,8.77029950758982,8.18805254411724,8.57540806778269,7.06206572055898,9.39597901482761,8.19267696974829,9.8847560050477,9.5158708979188
9.31857279643849,7.84153666868072,10.2695477245804,10.0825864314111,6.34849936414374,4.66901649226451,7.82329889183997,6.3535567486005,8.68721158558122,8.22620733124108,8.27691452568856,7.12960329975584,9.45908168535062,8.28437375673689,9.83193276649101,9.68318151271272
9.33144761058926,8.04837716527525,10.0211361415179,10.0425186605192,6.68473174873048,4.83466647589931,7.85434657183953,6.17038371656497,8.57487352078677,8.07451586371236,8.23410437836816,7.43843569071023,9.34454386975302,8.29932792124467,9.48348394359447,9.93304909007549
