H_1280x720_dark_far,H_1280x720_dark_near,H_1920x1080_dark_far,H_1920x1080_dark_near,L_1280x720_dark_far,L_1280x720_dark_near,L_1920x1080_dark_far,L_1920x1080_dark_near,L_3840x2160_dark_far,L_3840x2160_dark_near,M_1280x720_dark_far,M_1280x720_dark_near,M_1920x1080_dark_far,M_1920x1080_dark_near,M_3840x2160_dark_far,M_3840x2160_dark_near
10.5239501503507,9.51212378591284,10.2683503495524,9.95167532249993,7.11358687173764,6.06284674843479,8.23043836342497,6.97275323516075,9.59529995627071,8.13830475407753,9.06819559004012,7.62170702175163,9.84962339436552,8.97850872398089,10.1685247004165,8.86772789947404
10.1002387732346,9.53330318111978,10.124303029051,9.62487030133546,7.53873882023235,5.60189446383108,8.5400202946941,7.28364035944321,9.04470538763081,8.49900191241429,9.12090301908996,7.77945446822294,9.86954309263605,9.24078082720805,9.92729035753458,8.88014158182965
10.4864021626972,9.58628525960412,10.3337609590776,10.0413487560079,6.9868066361966,5.64107316162189,8.55148627626457,7.01246318614598,9.44029575827256,8.25832208028329,9.11818414187437,7.78870631127989,9.69375475944278,8.75168705637693,10.0736203193839,9.18342249024142
10.1442105416691,9.31013973637025,9.85470428657669,9.70173401894857,7.5903352668209,6.36682590104631,8.72992980302856,7.4522233655076,9.4706887082594,8.67007091294356,8.79575244676538,8.05016196739239,9.17465267592751,9.00603535667829,9.93138964034928,8.96215621125608
10.3109732673097,9.48626327303707,10.0536166542383,9.85923574822354,7.38636996558119,4.88328010339494,8.87255974504562,7.53549985507627,9.66419559021612,8.46094383890909,9.06408722804331,7.90321643349948,9.61918888915359,9.08819458863558,9.69039791472055,9.0855061680103
10.521396875409,9.51193331831931,10.5469068311673,9.93033941022327,7.36548081902406,5.78629663501824,8.51049033847615,7.11945456395739,9.31478509359223,8.27688116766546,9.022405524385,7.80533050830453,9.59250152701911,8.65009377647806,9.87033314120443,9.03160249332256
10.7119272377149,9.32796325500777,10.601576731464,10.0217262782744,6.9625831316954,5.69726914862677,8.49043884789265,6.85626455543149,9.56569383530108,8.15225038744715,9.10326166422886,7.86344214005783,9.57456063649594,8.82311072434368,9.90006767886227,9.17687882099651
10.4853127400902,9.23658839907836,10.4906954519782,9.55913503368647,7.47407055977538,6.12663822765635,8.68798281716705,6.92800864686184,9.46167752369637,8.1440166828814,8.81154919679596,7.83841288530203,9.85345037413968,9.16635699101955,9.81139331287113,8.94138618268451
10.2424810873547,9.43316585121494,10.4856935862778,9.52963030096514,7.62536389098303,5.92650850236331,8.96808941902006,7.12406132937718,9.22384140328831,8.55668921411908,9.38057991558531,8.16374534371096,9.52879968600486,8.64578526610444,9.73960445548938,8.49596593577902
10.2569417429984,9.64361713107863,10.5947275339426,9.97672745876402,7.35918816913842,5.68125607944827,8.5306343159089,7.12283971516162,9.41801184421396,8.39145485434944,8.83661170165193,7.60564793865123,9.69089818357783,9.20696422843129,9.77733485104918,9.00331183220522
10.2583868525812,9.47237862601243,10.3709332667363,9.57308402105146,7.43739062893227,5.75363090496898,8.50790735785889,7.31746037691572,9.30837898818,8.23745652652845,9.04252121314488,7.91824245235925,9.73831163208547,8.95169743951172,9.81319436615003,9.19783158169261
10.7470056675205,9.41039712753692,10.4989526360948,9.86555501538223,6.99258736131109,5.81247477079231,8.36214043761484,6.36617635255674,9.77278021214186,8.12387488104345,9.19112895931774,7.75336312003753,9.81080624958951,8.97798071109022,10.0662191262211,9.07984227633986
10.3639050402302,9.24798509980619,10.5524868673364,9.70966211760296,7.45902180763591,6.00765557403292,8.57590926397261,6.82147487614616,9.54965889863636,8.25151452380944,8.73198578374416,7.86700156329282,9.7550839414926,9.13177302738372,9.87595461992723,9.02009916720213
10.3568302915843,9.65655562770687,10.1214180695785,9.79183619680614,7.30573998596609,5.83899606794271,8.54071737782265,7.24224062306517,9.52429792574665,8.53701583876343,9.24495140943763,7.8870494074671,9.39988323861805,9.22340640685453,9.75638796499392,8.62147565200021
10.7169363230966,9.81960099970655,10.1745033019779,9.57144877736794,7.00926568250818,5.06093996036171,8.71139226186426,6.96079993574076,9.63085971266958,8.43078567989447,9.45835804152692,8.05789387250203,9.84124925029538,8.76090996123387,9.64241819963691,9.01741704440888
10.7371556388866,9.63963619131852,10.2843320865747,10.2190010259839,6.88897034820402,4.26470369175554,8.5981918349086,7.2217079813841,9.90288730590903,8.62076814237323,9.05021393716367,7.65583967881762,9.42354592198541,9.26710875016934,10.0290971777923,9.12493093371723
10.6032785976994,9.45489445402346,10.61260711602,9.56103715829527,7.24339037142948,5.98069490736361,8.53427707641419,6.93903443826709,9.47262674870908,7.90032539504883,9.00088497264347,7.90924530313242,9.86618487026493,9.04224802343157,9.90471882695342,8.84835273653178
10.1122978732031,9.6284480848858,10.6566613513175,10.1054362565505,7.54323804839845,5.08290588453602,8.76815311924695,7.13881159249701,9.30661208190225,8.41308068775836,8.94326562703643,7.78014290780783,9.52201677515642,8.64325579471063,10.0573013233007,8.95986857945351
10.3862435861996,9.41897666408337,10.1842814196203,9.71355086649633,7.09930134205301,5.71422642046657,8.40302233573109,7.40766582603501,9.35903090553409,8.47754551672116,8.998753247556,7.52253620101334,9.83156827851727,9.16284426967107,10.114107264434,9.17670134358613
10.5770723136534,9.40851451803507,10.426632725605,9.96771653939893,7.36646612268182,5.34362501484142,8.77775759050692,7.38293238061596,9.53036977627699,8.10786298623218,9.09743464407264,7.98878129138046,9.53136650235125,8.91747935999618,9.77473314916649,8.84558071814744
10.6021382080206,9.49462096894267,10.6664402254482,10.160076400367,7.38335266045482,5.86426818147276,8.44361190451483,7.12574771291284,9.63223226496734,8.16898136450579,8.84707692427344,7.68487885927485,9.42215668193571,8.58920172514103,9.74102333245299,9.08540688827685
10.2587819275558,9.55910908239631,10.2853096426767,9.86186592172747,7.29434085161532,5.78040801328442,8.52710051479381,7.34499657435897,9.48375411204763,8.51141864184559,8.91225032944505,7.77502799764212,9.56824588233919,8.78218555358392,9.88317417077867,9.11546785698029
10.795045536652,9.46994782449602,10.5069858585652,9.94209428894631,7.2156191801588,5.40768345267662,8.50535095861528,7.21891329994338,9.79580045406348,8.09102585884734,8.86329328617392,7.57064506983254,9.46806154655114,9.04655017932082,9.9701731368896,8.89896820775413
10.5954740540678,9.46192675143226,10.370076415604,9.73227672812951,7.04682001681474,5.31296159475807,8.53609748041007,7.23574770375101,9.5907472458305,8.22028644092583,9.24143796096673,7.76040432321464,9.65437127332106,9.09901073497527,9.94906429007749,8.98676673654239
10.5666034626398,9.35671574182274,10.5862919665146,9.83747604489091,7.24316840459119,6.00050362752538,8.61915246655055,7.14302650313882,9.50913352998356,8.09069314412844,8.69952577369617,7.81903691926684,9.72482589210741,8.89808764648888,9.78937053033981,9.04807923627161
10.4927233928128,9.50634607109685,10.1674517320838,9.74303173946284,7.33340890107934,5.8367335317659,8.59296413203369,6.66385173616687,9.49513857540875,8.24646768816945,9.17907429181198,7.90514306989543,9.68377254257262,9.07636314369297,10.1962338516276,8.83224987430963
10.4858894432434,9.63874077783913,10.5266955741824,9.95106028201984,7.24585989899509,5.32810984590603,8.53104305720763,7.07789741631329,9.55888789611721,8.2200551160348,8.81381022554485,7.72925679730942,9.6678986682769,9.14971113514086,9.84688718924484,9.09047367473836
10.3228856220664,9.73994296492472,10.6161440333215,9.83848862988815,7.42875640990181,5.44747923810022,8.52012532515018,7.24814280195813,9.15692948385033,8.37333959837721,8.82188065135415,7.79593216668177,9.771755054187,8.83452672642482,9.96997269366928,8.94217101528965
9.97673238001467,9.49395446942365,10.1550911689345,9.61693075157396,7.72095721366722,6.3234098318933,8.74396781891218,7.10594174381163,9.1933197669209,8.49892374098606,8.76249466310307,8.45296764066101,9.60946233363048,8.95112402027121,9.58848822147581,8.92321947496796
10.5939576566059,9.42799595588304,9.75718979999334,10.0405191834691,6.82591175911582,5.62073824707839,8.49562259282709,6.97596061915721,9.83182700974438,8.63464633528044,9.11401970095686,7.75274126061481,9.57526566365535,8.79633837434024,10.0375286758074,9.45825112014312
10.7477912324503,9.16755490855862,10.1992578906238,9.90814492608569,7.13267852493389,5.5068070887381,8.59755408472025,7.15711643393172,9.47465740215819,8.44852214514847,9.16746422476154,7.63442705879392,9.73449002452863,8.99261789400061,10.1197066577764,8.86008214926927
10.6871265486775,9.60550508539356,10.4908965201545,9.80067637153406,7.10999939654324,5.51486936622316,8.4729167746497,6.93449140108114,9.78876348707365,8.10549069444258,9.09763078471312,7.42483492486236,9.86243993388296,8.75449153034442,10.339097494489,8.79128278998184
10.2976309949124,9.37833839629744,10.0047607131449,9.66719344631964,7.5676715870923,5.63339495506455,8.73831647274062,7.29882848733727,9.28131312054304,8.29188517254461,9.27296356603577,7.97123286478679,9.89697049482471,9.10815352054373,9.79244884022233,8.72117254025819
10.5490983391273,9.38585079906504,9.98510697960951,9.86574422834626,7.02782535601927,5.7641890964583,8.59535159653122,6.96366639191032,9.84297983136896,8.3765175323868,9.0754047243988,7.9333724648342,9.60227312982763,9.25833158935207,9.63400938700833,9.31917084600546
10.2699487755453,9.54015344475286,9.95131224950631,9.96975800193709,7.4987252606076,5.5986521668351,8.69182849982989,7.40724280772647,9.15972733804812,8.43356987328869,8.9694264528777,7.79560604710449,9.73034071627086,9.13381748558983,9.78543769377379,9.07449723647104
10.6474514564728,9.23764773505421,10.4188676923305,9.7016947430209,6.9907564794465,5.79603146157501,8.64817261128752,6.81573312624466,9.78114134049531,8.16565990628567,9.34324829490516,7.6714729206148,9.8070067671183,9.07827396953522,9.94620313598131,8.96218765103776
10.6753316461766,9.13504354592717,10.1543989858972,9.82194107997652,7.0059944565203,5.84858397664578,8.70572879336097,6.94068464903868,9.75413327495552,8.3174728842086,9.22650862458029,7.85252835729051,9.70102119736817,8.82622211138619,9.95508330452511,9.08451677980989
10.2692021544133,9.5669400854443,9.87688925632268,9.71582167696584,7.66352460642318,6.56718624650205,8.37513847719236,7.28687255963083,9.22683125409622,8.31008327147417,9.02008543512768,8.11003385827116,9.61217118896688,8.77826530371487,9.7290631277896,8.86531679314257
10.3985359683575,9.40020108504099,10.4373679982131,9.64950607746577,7.6433751170205,6.29266409169899,8.70260843620603,7.08327648858857,9.45626050471381,8.33579974443243,8.78696226412141,7.88824689257644,9.53235739963439,8.80778421900483,9.84772532952679,8.84056777196705
10.4470133859349,9.53151212157203,10.5126560206347,9.93107965660304,7.3338340564197,5.87543595437173,8.57948210320765,6.8220248011081,9.80394592903432,8.299510774058,8.69808440954884,7.94076206411451,9.49283274155771,8.79975490306975,9.85114380684222,9.01237666926428
10.5265489603291,9.53248181377282,10.3375226830602,9.7008016249832,7.00774861082073,5.98393403903547,8.41073425304887,7.03010630658064,9.62128439869435,8.21335775364085,8.97115273242456,7.80565488947958,9.56138522153815,9.26458043224897,9.86633464894164,9.13734807575517
10.2767550768807,9.39470523663937,10.0570999172962,9.81092291130755,7.42864428976799,5.51559438247656,8.7569689511302,7.36524653791921,9.30276955703567,8.79129554229355,9.5332282252982,7.81615505466644,9.54305985765405,8.56802055590361,9.93746965423583,8.62697397086487
10.5420329273638,9.25068711257738,10.1750313621677,9.99147984231241,7.16112524052445,5.88266850589233,8.61619051749057,7.10645611278985,9.49172085759436,8.23614478241257,9.04468519543904,7.63639925942812,9.94131720916047,8.99133703041083,9.9190018128879,8.96602395997574
10.928207926396,9.20120002679018,10.1965463020204,9.53416054118963,6.80671474450796,5.71130509275879,8.3580046285707,7.22454496607602,9.89975970297858,8.31661560706372,9.00431034109602,7.28516771685101,9.88592227310675,9.23480569143655,10.3288511790722,9.01357765637564
10.2800757858684,9.40897519866308,10.2288317999749,9.64832496508426,7.46472709699125,5.78133717302223,8.4069766875807,7.08018740575731,9.48063405040644,8.03149362114231,9.04402985227927,7.70722463551768,9.92577571098892,9.04895550159449,10.0149332452928,9.06971649984602
10.463099165654,9.29943480898936,10.2933998823543,9.77822901881039,7.44957012265002,6.01608931039878,8.52885029008531,7.28441223889642,9.54167380021223,8.43824438835257,9.23611170848723,7.79444007601402,9.23679852212497,8.9481181508996,9.92574065344632,8.71144249821439
10.5473483550108,9.5083936482927,10.4296216738557,10.0078263479864,7.46447112115774,5.61376238970367,8.59890850117993,6.77028146512956,9.77220651955944,8.19666644181612,9.10438343602989,7.49949104027289,9.60279239280733,9.04778662071117,9.96867622986239,8.76427866945232
10.0479907218623,9.2196871006616,10.1098395970312,9.64035976428741,7.71021790991213,5.95951560757625,8.78660485821515,7.16674566100241,9.44444273990498,8.27698869017845,9.08720636051432,7.86198339838177,9.74665375512679,9.09034794280204,9.94595149246215,8.8247530115417
10.4136480118447,9.22114906034746,10.4905737173645,9.89318202013488,7.11896437519277,5.35205767206364,8.75369292625564,6.87452196049848,9.59026752514286,8.23444396026632,9.35254282482292,7.92983013024086,9.65930951931441,8.85744922852269,9.9985341144662,8.90505741992506
10.3525756693652,9.45233016628359,10.1057856351906,10.0235983913187,7.31427348485055,5.77128063776928,8.48113956635009,7.11838942673653,9.39351605607503,8.38799138653351,8.89390903672578,7.62108136711389,9.59022193462599,8.97920412856392,10.1219836798021,9.21652065860091
10.6525772303819,9.76543095410661,10.4676583806218,9.96200122872374,7.49717526681614,5.18868354655708,8.43601017254437,7.31273352532912,9.7086453749132,7.9627350170388,8.66304633540078,7.64855838862967,9.67242958744758,9.15033245367863,9.54152007490386,9.33210676736044
10.3962347294808,9.83934080991904,10.1715056365491,9.65457208577352,7.21128881528463,5.70517573831355,8.36227689157588,7.26236690783083,9.36686679577587,8.33367222455574,9.13338889806184,7.95619510385567,9.72781065594976,9.14709048411763,9.69653774167696,8.95867685888336
10.0463938169267,9.22423617198285,9.98662468104451,9.53786257077681,7.69975732793535,6.04745420193057,8.85136689737557,7.52875800868954,9.36709010612991,8.72024473621192,9.07547842860217,7.79602535023676,9.49445236084447,8.95596649105139,10.041180443938,8.58180145569681
10.2840496996974,9.30468787413196,10.3832861374644,9.67166011198584,7.44257696240116,6.33733546650494,8.55149208543027,7.28078575618148,9.45931590769186,8.47212106950204,8.77795196429589,7.94681035830827,9.28835866709033,8.96982788216913,9.91347452683354,8.95376595703695
10.4207792709889,9.24417340657184,10.2409487968773,9.52130083022433,7.61163267647801,6.16260301576583,8.72041175650902,7.08238666871406,9.63905426782667,8.52353920519488,9.24677188093209,7.96012372549212,9.23781962006469,8.89632020586942,9.76188740168167,8.84649426698377
10.279888250142,9.47099228091486,10.1730569867225,9.68992091103916,7.64400993177235,6.11877047616588,8.54747274977312,7.24660171266701,9.16950373814357,8.32493759924949,9.23887462714293,7.93381984417029,9.55718274407598,8.59224335099439,9.91465330274895,8.92068535167835
10.4937411789794,9.30499024491982,10.6220612420949,9.94800842792938,7.31911180796247,5.64841472371459,8.5419268485696,6.92162956808736,9.44113508728237,7.95175202699318,9.10262635428336,7.74880921001256,9.9537196384344,9.21079497535964,9.7225823307926,8.82054301742575
10.7270587063126,9.3200465467155,10.0420646675465,9.96723357898008,6.89598571150167,5.57108917722289,8.57761617377148,7.06829463278239,10.0002470979436,8.50509580871414,9.23802259155706,7.81812716305648,9.34029862739372,8.90867843013157,9.78248351779679,9.20278903323419
10.3872917528692,9.03784752010648,10.4021834149306,9.94992042439116,7.3466184186999,6.01698775595036,8.62463866060598,6.83551540990124,9.65502615175664,8.22414617442556,9.4071621448523,7.83990144361759,9.53036812183026,9.11293052454974,9.5798383577329,9.10278940544366
10.4417229336993,9.4096132570072,10.1891118560178,9.8920325269391,7.2674017915003,5.52251901317988,8.42410262822362,6.83375274390914,9.57417221853712,8.30850631193875,9.12228162122472,7.65897021402468,9.56297675478474,9.21538377916779,10.1192163974862,9.15762304395396
10.6976131233252,9.94971037831823,10.5243200710771,10.2839313645864,6.88037445430892,5.02331527224614,8.03792376809434,6.9447846654105,9.58674265829977,8.0753194639765,8.9160400017709,7.63198400068329,9.77076344936522,8.88976621343116,10.195825193983,9.09227144596427
10.4548225891377,9.68111106181554,9.8236553082242,9.86874321529649,7.27030626506099,6.03863063791742,8.62349318517028,7.2865518761998,9.59500384086479,8.64672084477411,9.08195758321881,8.03756267560281,9.2965797763818,8.58232109831844,9.91803065288657,8.89753764941124
10.6392587136181,9.61036790497879,10.459922151546,9.83495077031547,7.07485469617306,5.70149983910085,8.34265773062289,6.54454372863841,9.53516337431802,8.13185886233759,9.37259850550345,7.79485948179272,9.87388731098521,8.95581538692596,10.2412803608726,8.59542994098122
10.4613228743327,9.56397296186317,9.9938417197981,9.94743607300187,7.13739713523724,5.43025993326656,8.47221461819499,7.53630061803594,9.34946285971346,8.83747760667481,9.14008774049614,7.71227905873601,9.29305659943469,9.14281195055555,9.87143459510155,9.0348455687934
10.4323359704671,9.46013677343047,10.6552436502413,9.99758265386468,7.16590479064881,5.64881216326003,8.22628963228156,6.70843456226092,9.31712139915991,7.94317874537843,9.09559390066236,7.41155172856073,10.1550781004915,9.08405308648756,10.1777006104242,8.99314837582309
10.4844882217518,9.50096787445902,10.6830191253687,9.78176457351788,7.28358296106499,5.67045290824585,8.57015609092787,7.15378720623377,9.45440709858726,8.08602792830967,9.04223802572159,7.73269300529104,9.63056318866884,8.94824112850436,9.95863385550879,9.02591377442274
10.3455830340085,9.70544715903589,10.0585978077991,9.73601416386466,7.37942137939726,6.15481060723406,8.56199986797571,7.31965515297018,9.25387061622217,8.54181415346974,9.08915857224474,7.91618402077423,9.39981069720087,8.83665907177928,9.89382713055204,8.97459629824053
9.85691272526732,9.93091882682122,10.1201159365093,9.12554930990652,8.3261869806464,6.56494638090352,8.64122428886897,7.57716355400737,8.91079253300312,8.48862879634918,8.70260596680533,8.07712972074711,9.44984673630449,9.10980879566018,9.72676437100359,8.65708174275732
10.4946188271294,9.89050289095768,10.3636508294837,10.1965569195577,7.52029464475053,4.93177018996902,8.67615537144963,7.14122679742763,9.51775639212208,7.89711881187114,8.89550076805146,7.59924664243972,9.76303144852675,9.25736166470369,9.6354324388639,9.23539004839705
10.5627302816994,9.61038873518212,10.5843825177318,9.83724881078998,7.06769153518303,5.89037237101324,8.43099784917647,6.51379182265347,9.54623600260111,7.96880998718815,8.93281676751988,8.0137727975414,9.79916030886972,9.1792925636246,10.023648433113,8.95029366122773
9.90902961005121,9.5900418876471,10.3755472449622,9.09142734204072,8.01152220628877,6.17387034994631,8.90391719656404,7.61928197499502,9.09239337708357,8.61220498131333,8.72305522552797,8.11197148516007,9.48736307582549,8.91870037440456,9.7428009185992,8.85410419963487
10.8260295002427,9.70050352016215,10.5799378603127,10.2615653996598,7.05608813111614,5.07611610647763,8.37715983800074,6.73732297076072,9.77671072083482,8.02654630646206,9.25765239160578,7.70596726690122,9.85982037070454,8.62244027065602,9.8730180454755,8.90094583526549
10.3569714418996,9.32793396085614,10.5845720934878,10.0717439046809,7.23429243709615,5.55710962796861,8.54206939481498,6.62456959845763,9.59572951825411,7.99025812950864,8.92640021966869,7.7143573004233,9.89597486622954,9.13692527323754,10.0607158494217,9.05298137712204
10.1600391075987,9.50526502104469,9.92311476689912,9.88874409106754,7.57100165945532,6.12459523178727,8.64814959151195,7.41249166560037,9.36182623591794,8.50868452803959,8.77736047396851,7.93122367242533,9.32182859662096,9.07036568838643,10.1442012215324,8.8047794616914
10.2801225448606,9.55195754488839,10.3522734107462,9.63712417008606,7.46379092611236,5.43845115399881,8.6840524705303,7.47497825123817,9.3843585594809,8.61091792400478,8.84463506143077,7.72806420064917,9.69366685697209,9.21710810659304,9.71566616526272,8.95639119238668
10.3403856028298,9.65425418913584,9.88569363237322,9.67160878288114,7.35954245576196,5.66216504893536,8.5194326067497,7.24869600988098,9.39488840057608,8.42785915617995,9.1331205286666,7.92991293885577,9.60609893580751,8.85196564177671,10.1394816577355,9.08708844486807
10.2644901075476,9.35440711785035,10.0198868704924,9.70119358407393,7.10649166352431,6.13238725965447,8.51241886168006,7.11834471033899,9.47684798808267,8.47023344240873,8.93089839991085,8.07464262284044,9.68623963784542,9.41364022698633,9.51517117133078,9.21701222584277
10.6702168970054,9.35012837158178,10.5090164353164,9.72381761053536,7.17495822367683,5.318026472593,8.67443347942036,6.77658666846248,9.8317513283312,8.15600815975768,9.28842422555275,7.83812305047002,9.49946846733348,9.16090238832112,9.81587842464681,8.92402505579613
10.5111008559814,9.19613695853333,9.81902467023559,10.1256472165206,7.05363504681497,5.60928842129106,8.61539528437479,7.08592107301318,9.80618647121445,8.5414069672103,8.97653451094201,7.68738531028074,9.83569183604635,8.77287434823297,9.97586514846136,9.19843988891222
10.4947380039092,9.35185028153273,10.2832443645865,9.9123823860057,7.02891110574662,5.62558809332243,8.52176994346051,7.22726352031967,9.60718726942205,8.34694055218305,8.89560244194424,7.83478359444905,9.59709885204638,8.94417943581179,10.0900850980441,9.12221891295132
10.5450087855875,9.59476681912821,10.5631238428338,9.82568946141024,7.31444360318467,4.92335664145111,8.72703241274525,7.04980197556237,9.64816892625906,8.29975415521676,9.126238532359,7.51904943166921,9.97405647925115,9.11132638302423,9.95917171916884,8.59262364606125
10.8082917390209,9.60488754759103,10.3053622159075,9.87749299002509,6.99227640396676,4.89832540628974,8.39067553320653,7.00908366817474,9.67878571822406,8.28313517195079,9.33750040711762,7.88372262550703,9.66618889908248,9.20143484043502,9.7527731707939,8.94525623361876
10.6238415942298,9.59259495615411,10.1755162376242,9.62359582121724,7.46649942446291,5.89242776011871,8.57259957436477,7.36518646526284,9.55323299106734,8.28498905133655,9.05488513518551,8.03033813078131,9.308660138616,8.82690486746635,9.78951494552289,8.93092329850825
10.503255296,9.26650853340665,10.411193086541,10.0163321558432,7.2570074640207,5.63397793316054,8.71921252942077,7.01339779983051,9.53610518461032,8.15746353146882,9.21951020588281,7.47190780765802,9.78091705805402,8.79887070740904,10.1638219181288,8.90609483813046
10.4697308677708,9.21946395093839,10.6597056864249,9.92167612631071,7.38639264466317,5.51862255519205,8.70891709605023,6.8110753703727,9.62676528405092,8.2920295458378,9.02559348286357,7.53170091542656,9.6885040718293,9.01394577079817,9.92702029241736,9.06772514874527
10.7300475142459,9.62169956292781,10.9915951457551,10.2995369938358,7.12464183480982,5.27373987915298,8.35852788799928,6.60598451848908,9.63591389211004,8.12632391876746,9.20461845874864,7.66909044504539,9.28150241566185,8.92782183918967,9.93037751058701,8.84250408422686
10.8044084194751,9.43814588997339,10.3137893372328,9.98838504974222,6.91330142833514,5.47107915973792,8.34091171162989,6.81386452695295,9.73863061696847,8.27366514267577,9.31494695934619,7.52924088904722,9.67167146017701,9.08123714591191,10.0568207363612,8.89992928483477
10.1848766667223,9.91477787999815,10.3406777608486,9.71947039920955,7.64324587423122,6.38246108862709,8.37816819863153,7.44505228577334,8.99402078348751,8.47531072658827,8.76305979475532,7.79180715060277,9.60326087233944,8.57561671197319,10.0700037149867,8.90788333429992
10.5755520198755,9.04346113979155,10.4296427487738,9.60944191557423,7.53401815520524,6.08540093775902,8.88327413716004,7.16757250752274,9.55094590107645,8.15021476537047,9.04896746875199,7.89405709150527,9.57834915053727,8.92602906211408,9.57367608190602,9.06756916371078
10.637557370277,9.41739685739887,10.2747988779478,10.101642941136,6.94861867382069,5.67404145034223,8.42198354491114,7.09267600049027,9.90992384473714,8.18942637378953,9.12891839791346,7.46899524499597,9.65503701762379,8.98435848039252,10.0273996278132,9.00175118153029
10.4032738528408,9.84170584038984,9.99146518498619,9.72285146224232,7.41627818625589,5.90227911876902,8.63570878618142,7.13562383685104,9.48201872337399,8.51484092690712,8.99520106024955,7.88710810409945,9.72190620004743,8.49888305957305,10.0200118438286,8.91417855969474
10.4539500626734,9.46264193018323,10.3492654482713,9.5614916155886,7.59494160050986,6.10168734233986,8.59919481869745,7.05226772481365,9.48865296634314,8.24027652511083,9.13603287281502,7.77316364119436,9.63671678170035,8.68687581272778,10.2939215604704,8.62284129396438
10.1753956867298,9.67085419020479,10.3915521081505,10.0618279161493,7.46192770952709,5.44807603761076,8.61368021886509,7.31002629400188,9.15319115740571,8.51876653407448,8.939908356241,7.67369813193182,9.65879567092217,8.86506844998948,10.1918153648702,8.7243277946985
10.5643320567521,9.27464843139202,10.3493803986051,10.1850057963113,6.86502570617728,5.68059390587841,8.53165122733097,6.80645991072153,9.57708442828773,8.13780225950678,8.99814900058194,7.8035021665639,9.7942560009793,9.17919145401483,9.94674820712925,9.12797090294463
10.4630445046542,9.39454117893551,10.6374408958246,9.92521166271539,7.00991870684558,5.51605779079387,8.39017131269911,6.86052783357143,9.36808320524093,8.17459797394871,9.09585949154088,7.69382075737555,9.89484765199202,9.18729475189288,9.86613152943339,9.1118391663606
10.6878145193047,9.49219144141192,10.238309285862,9.76096534890086,7.12256295942881,5.89795628047249,8.63743467558629,7.01477548291389,9.81137643940786,8.2549649151468,9.05707577918699,7.87497497172689,9.73621130321954,8.98209335703791,9.78282253966922,8.88843344199192
10.6856283707974,9.21546960288365,10.3463945824465,9.73142285061846,7.08083572975286,5.91227048554358,8.65032983991189,6.55440317301619,9.91167809155278,8.18407570775448,9.28053310809481,7.9836265186277,9.56856263003334,9.08376942093719,9.82531195964724,8.97311385359137
10.5633172416334,9.59751055240177,10.2445093739775,9.73995177321381,7.31950859186013,5.50205819132742,8.64595157525769,6.94958838965857,9.60673798596195,8.23844681823267,9.1811116286441,7.86717903930279,9.91291794635609,8.75849513456514,9.93038839891148,8.79784069620544
10.8323097111431,9.16597824282196,11.2898426327202,9.86591372289107,7.25209947856517,5.8901105741954,8.55140205338794,6.65025299440468,9.53271448041971,7.87414105450893,9.161966637452,7.68975344689367,9.61940195524488,8.95555306792535,9.66225267880575,9.03262778298465
10.8192368038446,9.26998405531499,10.9043444814609,9.94484468220528,7.00565598969328,5.68554136326795,8.55356424704225,6.43423160485468,9.79562589800015,7.92008758546097,9.19863457836359,7.85442218807562,9.69927313182978,8.9698121132237,9.89124148040438,8.81727168374105
10.4211690997171,9.8017279133398,10.0122786066358,9.67613247564698,7.42762944352616,5.41191214494212,8.46940235489555,7.35170550081133,9.39036104795167,8.33036059224025,9.00493210169285,7.84435580478112,9.85140874000056,9.24095693055483,9.76726552299221,8.93570249651769
10.342504207259,9.49264751542331,10.1026926679046,9.68464993191757,7.49479830153736,6.25020376180768,8.51680624275147,7.35909002584611,9.4203789796869,8.56333880672498,9.20924432529162,7.81384593010908,9.11469051056552,8.64497135890729,10.1031157925614,8.92594707591481
10.5257299662792,9.46820713530687,10.7625259462025,9.89702018455496,7.71324549144432,5.21214658932776,9.07037919371709,7.07636199688584,9.81121193322537,8.17757655742997,8.94327253378584,7.58441805272838,9.62574758191373,8.60907012862409,9.90863292631733,8.62630907038985
10.8002757013191,9.41410981126646,11.0696617849921,9.9676879702339,7.00438743606205,4.98499924744167,8.4874743200086,6.99514827192578,9.69349584966536,7.98683383380731,9.26784218933208,7.45659992774365,9.51314117509075,9.15623608456203,10.0281756020444,8.88333302510268
10.7271194635342,9.34427499417479,10.6930322878477,9.95781104528634,7.39472286056598,5.52098200954569,8.70391742654676,7.05719348162971,9.54390104256292,8.34315394663805,9.32531327999692,7.65976062351216,9.12284100621537,8.51104015350997,10.1233141072765,8.68570574461721
10.552649187409,9.64206081369317,10.3439884603191,9.97213656547025,7.08076292633871,5.36300504844421,8.68276038540442,7.09187543472628,9.91168334096163,8.34511385491945,8.90996728120667,7.88027454767743,9.57351839667754,8.7829908796336,9.77603949044521,9.00763759042895
10.3985268198846,9.26083784228968,10.2264866781874,9.64854835998898,7.1906360706737,5.51739339995355,8.76397194519227,6.80500505150103,9.48114069821152,8.2070893796101,9.30042097002468,8.1114327879311,10.045373153171,9.15605305708404,9.58212003508611,8.99850832826902
10.7597385184914,9.3928851817918,10.6492550627928,10.0188891366599,6.90735368057325,5.36829296873294,8.61266251322422,6.35458731243406,10.0033092907142,8.32610279970865,9.50543965516189,7.75003962585631,9.50687320641058,9.06809602876131,9.86851591708062,8.83681487551163
